16	288	7.468309
16	289	7.190070
16	67	6.742790
16	55	6.291603
16	302	6.199939
16	306	5.991015
17	300	8.835886
17	461	8.057944
17	466	7.999457
17	333	7.532156
17	302	7.521281
17	291	6.708546
17	295	6.085982
17	298	5.341585
17	257	4.273239
17	321	4.266709
18	1412	3.488358
18	706	3.329965
18	868	3.061550
18	733	2.986288
18	959	2.955508
18	207	2.635584
18	234	2.627688
18	190	2.580011
18	917	2.448116
18	154	2.380982
20	603	2.024475
20	154	1.917640
20	2677	1.760513
20	1222	1.747777
20	2673	1.726147
20	2146	1.675594
20	2691	1.622776
20	1745	1.513022
20	2668	1.410113
20	2676	1.373389
21	89	17.675534
21	349	16.041583
21	701	14.502128
21	257	13.653338
21	333	12.589111
21	525	11.884879
21	298	9.368324
21	161	9.287360
21	329	8.932507
21	544	7.928419
22	198	3.373181
22	815	3.009780
22	1854	2.720463
22	707	2.680292
22	917	2.575980
22	377	2.466791
22	190	2.282232
22	978	2.177552
22	918	2.006568
22	2379	1.996226
23	982	2.759081
23	441	2.418802
23	234	2.412329
23	429	2.406855
23	1412	2.348967
23	72	2.035578
23	154	2.021232
23	190	1.748966
23	1249	1.719666
23	614	1.694646
24	701	10.804509
24	292	10.157044
24	535	8.458386
24	299	7.787297
24	349	7.633119
24	466	7.609481
24	525	6.554379
24	906	6.196900
24	2521	5.967093
24	306	5.740228
25	295	7.441197
25	300	7.051868
25	292	6.172919
25	299	5.816188
25	257	5.569119
25	333	5.446604
25	306	4.749000
25	2523	4.618550
25	323	4.569004
25	291	4.335507
26	918	8.665462
26	1358	6.286784
26	706	6.058783
26	1369	5.901199
26	163	5.718453
26	1249	5.421290
26	2342	4.792339
26	1360	4.509152
26	843	4.144134
26	942	4.136749
27	89	3.049346
27	289	2.795088
27	295	2.769846
27	300	2.356529
27	288	2.338217
27	1098	2.214064
27	55	1.905965
27	316	1.897708
27	306	1.830962
27	291	1.807846
28	72	4.512094
28	187	3.690225
28	99	3.523707
28	1014	3.266012
28	59	3.032902
28	998	2.708748
28	159	2.387621
28	1886	2.214063
28	599	2.213349
28	2936	2.153825
29	1198	4.060919
29	1043	3.998133
29	471	3.971412
29	691	3.843200
29	1246	3.837419
29	1186	3.732147
29	344	3.589816
29	693	3.452014
29	486	3.245432
29	1185	3.222709
30	300	8.302037
30	333	7.514780
30	89	6.731869
30	466	6.544504
30	377	6.119553
30	292	6.035681
30	288	5.794587
30	257	4.857562
30	701	4.610980
30	344	4.550524
31	1713	19.792261
31	190	16.036469
31	154	13.119639
31	173	12.201978
31	75	11.379697
31	1061	11.365741
31	159	11.300068
31	511	10.268333
31	65	9.524532
31	187	8.544088
32	429	4.394922
32	65	4.184641
32	229	3.973030
32	207	3.687195
32	225	3.256569
32	425	3.032022
32	424	2.728711
32	1400	2.478701
32	228	2.458347
32	81	2.437924
33	227	2.585193
33	190	2.480853
33	154	2.341306
33	163	2.332014
33	707	2.000124
33	65	1.441308
33	917	1.425616
33	1118	1.344740
33	959	1.293787
33	220	1.275651
34	1072	6.744156
34	1713	6.364847
34	190	5.454643
34	154	4.517310
34	1061	4.516032
34	65	3.878560
34	159	3.853039
34	1001	3.585645
34	187	3.514517
34	89	3.267909
35	188	0.935621
35	163	0.837192
35	917	0.744924
35	227	0.600760
35	154	0.593238
35	370	0.570397
35	506	0.513322
35	707	0.511524
35	152	0.507198
35	1412	0.486818
36	498	4.905399
36	486	3.061752
36	540	2.751228
36	1246	2.674222
36	816	2.408321
36	536	2.304387
36	377	2.176477
36	693	1.951502
36	1045	1.923352
36	1038	1.922088
37	89	2.130250
37	154	1.688407
37	1416	1.672188
37	733	1.636321
37	190	1.544935
37	1414	1.434195
37	207	1.347143
37	377	1.284887
37	288	1.272674
37	65	1.259880
38	65	5.155973
38	154	3.411568
38	207	2.894261
38	424	2.865611
38	220	2.641930
38	228	2.487075
38	225	2.392866
38	1375	2.308426
38	217	2.127208
38	234	2.068997
39	917	0.929703
39	707	0.794634
39	1360	0.780397
39	1527	0.754178
39	949	0.726830
39	1521	0.725528
39	918	0.690731
39	706	0.685745
39	1358	0.668996
39	1369	0.591594
40	72	1.110160
40	487	1.012284
40	1295	1.009109
40	2	0.970283
40	9	0.900448
40	19	0.869759
40	153	0.835572
40	4871	0.798262
40	18	0.760324
40	159	0.744066
41	1358	8.638041
41	707	8.206863
41	841	7.757131
41	163	7.073169
41	1360	6.600075
41	1249	6.321397
41	2342	5.543871
41	1527	5.052860
41	959	4.308928
41	928	4.246125
42	207	7.385693
42	1090	7.045598
42	220	6.499321
42	424	6.490763
42	228	6.195165
42	486	5.411278
42	533	5.060854
42	72	4.741776
42	227	4.311485
42	230	3.849064
43	744	2.819686
43	1400	2.368120
43	424	2.144228
43	2676	2.135070
43	237	2.130509
43	64	1.998778
43	418	1.993769
43	632	1.952876
43	2605	1.942613
43	1418	1.916520
44	733	7.627935
44	706	5.450977
44	154	5.359830
44	728	5.352653
44	959	5.171894
44	857	4.940621
44	707	4.845594
44	212	4.599275
44	599	4.424409
44	562	4.415581
45	288	6.693882
45	300	6.098911
45	67	4.395138
45	679	4.315354
45	498	3.928781
45	686	3.707525
45	55	3.676350
45	544	3.567725
45	161	3.530794
45	458	3.389415
46	257	10.951860
46	349	10.605036
46	907	7.925700
46	294	7.901386
46	386	7.845459
46	310	7.493555
46	544	6.715890
46	331	6.617569
46	67	6.415026
46	55	6.235429
47	89	20.146625
47	295	18.712913
47	349	18.667564
47	67	18.035311
47	55	17.164631
47	257	13.257227
47	525	12.550483
47	679	10.159275
47	306	10.105885
47	329	9.439943
48	295	13.774270
48	292	11.114772
48	310	10.973164
48	349	9.986277
48	302	8.245728
48	306	7.838656
48	257	7.515790
48	466	7.464884
48	301	7.319180
48	333	6.525593
49	300	5.003959
49	292	4.665735
49	295	4.579367
49	333	4.266485
49	701	3.675097
49	466	3.623534
49	299	3.530968
49	67	3.506456
49	257	3.376350
49	55	3.069316
50	424	7.103999
50	190	6.455326
50	227	5.852873
50	154	5.832587
50	439	3.920837
50	429	3.527753
50	298	3.500803
50	1400	3.415869
50	203	3.320685
50	89	3.266026
51	1369	6.463926
51	1372	6.029496
51	843	5.487521
51	2342	4.280894
51	234	3.700419
51	1249	3.585219
51	732	3.502646
51	922	3.454058
51	227	3.436055
51	2347	3.404543
52	377	1.322192
52	412	1.268724
52	498	1.252922
52	779	1.242178
52	1188	1.122312
52	1180	1.077095
52	464	1.067900
52	540	1.044878
52	488	1.009392
52	486	1.002239
53	466	14.181995
53	295	12.503133
53	461	9.339567
53	289	8.964311
53	679	8.480077
53	257	8.415977
53	325	7.592256
53	544	7.488873
53	528	6.967850
53	464	6.857196
54	89	24.372225
54	295	23.484588
54	300	20.660747
54	701	20.652079
54	466	17.874667
54	257	16.831753
54	461	14.112617
54	523	13.279018
54	679	12.321611
54	306	12.171665
55	229	3.627034
55	237	3.560754
55	234	3.004377
55	173	2.716274
55	227	2.618096
55	1090	2.510231
55	81	2.503011
55	203	2.368636
55	418	2.092781
55	225	2.076090
56	227	2.222329
56	234	1.701291
56	383	1.518706
56	154	1.460285
56	220	1.451681
56	190	1.403754
56	424	1.263090
56	230	1.225011
56	706	1.216785
56	1249	1.118512
57	816	2.205638
57	1853	1.894140
57	2850	1.779581
57	209	1.757475
57	500	1.625179
57	230	1.570267
57	1868	1.511014
57	2959	1.414041
57	1044	1.401963
57	687	1.315629
58	292	18.685848
58	349	14.761129
58	67	14.683919
58	300	14.112808
58	55	13.374952
58	701	13.311290
58	299	11.424067
58	461	10.709438
58	318	10.646850
58	257	10.645810
59	65	3.690881
59	72	3.187036
59	154	2.984323
59	1044	2.968731
59	173	2.932195
59	198	2.691782
59	159	2.623190
59	89	2.407438
59	88	2.300776
59	199	2.281245
60	154	2.851013
60	632	2.217074
60	3411	1.885827
60	6756	1.673398
60	199	1.659296
60	238	1.586006
60	454	1.532313
60	444	1.499980
60	65	1.447702
60	81	1.403760
61	154	4.966286
61	207	3.413127
61	190	3.127380
61	1414	2.893315
61	424	2.874282
61	1416	2.530494
61	735	2.523718
61	733	2.335250
61	225	2.253372
61	228	2.186910
62	1061	11.334954
62	159	11.241728
62	511	10.190387
62	1001	9.255310
62	1379	8.303129
62	880	7.594465
62	377	7.577419
62	59	7.553397
62	441	7.386284
62	157	7.375970
63	1360	6.400481
63	841	6.083791
63	1369	6.052843
63	1249	4.796967
63	1372	4.617816
63	843	3.653180
63	732	3.461115
63	2347	3.173613
63	198	3.144644
63	1337	3.103262
64	89	2.552042
64	285	2.444188
64	67	2.389596
64	295	2.125937
64	292	1.953971
64	288	1.923866
64	227	1.718539
64	289	1.630567
64	300	1.544573
64	701	1.514239
65	486	3.046200
65	377	2.917758
65	378	1.937015
65	190	1.932200
65	7	1.909626
65	966	1.901155
65	537	1.756758
65	1186	1.699743
65	1672	1.676805
65	1179	1.656057
66	1713	5.941708
66	159	5.921592
66	1072	5.695460
66	187	5.692556
66	193	4.760056
66	75	4.380583
66	1061	4.218977
66	154	3.879852
66	441	3.804132
66	599	3.597265
68	349	10.889708
68	294	9.460636
68	332	9.122127
68	314	8.655505
68	468	8.431194
68	461	8.171228
68	302	7.816398
68	333	7.500505
68	291	7.247034
68	157	6.244376
69	440	2.170694
69	229	2.162027
69	65	2.058952
69	237	1.967543
69	622	1.735439
69	199	1.729562
69	190	1.701840
69	757	1.632845
69	2921	1.585753
69	227	1.499623
70	227	4.381372
70	163	3.070226
70	706	2.778327
70	1372	2.711333
70	1415	2.599828
70	735	2.487383
70	959	2.429985
70	154	2.372345
70	511	2.351014
70	562	2.322527
71	918	3.928639
71	163	3.168543
71	707	2.878476
71	930	2.468825
71	1369	2.387071
71	1358	2.249468
71	841	2.197308
71	957	2.143692
71	706	1.987009
71	928	1.933075
72	288	11.282833
72	295	9.380683
72	701	9.250997
72	292	8.516774
72	349	8.374647
72	299	7.061249
72	300	6.905936
72	301	5.501635
72	903	4.117271
72	535	3.957647
73	72	6.089197
73	67	4.015698
73	2562	3.885666
73	993	3.726987
73	1014	3.693836
73	99	3.635161
73	3201	3.596541
73	193	3.593766
73	59	3.574190
73	77	3.547436
74	161	3.180908
74	265	2.654945
74	289	2.572371
74	701	2.563897
74	1464	2.346517
74	67	2.311554
74	727	2.249270
74	288	2.043393
74	89	2.042970
74	180	2.027609
75	89	11.356895
75	349	7.661320
75	680	5.767348
75	291	5.616493
75	306	5.574533
75	486	5.347229
75	461	5.062200
75	679	4.830065
75	325	4.578951
75	704	4.552473
76	292	1.929243
76	289	1.744348
76	300	1.624151
76	3324	1.500531
76	466	1.471280
76	288	1.411290
76	55	1.325094
76	679	1.324771
76	306	1.303901
76	461	1.301485
77	1090	8.605892
77	1048	7.986658
77	154	7.008871
77	533	6.764003
77	89	6.093278
77	1400	5.545749
77	173	5.317645
77	439	5.178359
77	228	4.800264
77	298	4.756320
78	748	2.945290
78	2668	2.504611
78	772	2.451691
78	2146	2.289553
78	2691	1.976366
78	2677	1.788815
78	444	1.631753
78	2673	1.611949
78	756	1.584073
78	2667	1.568176
79	67	8.392866
79	295	7.972214
79	701	7.314497
79	300	7.214005
79	289	6.970600
79	349	5.504790
79	55	5.485145
79	302	5.451005
79	333	5.433565
79	306	5.095740
80	412	1.814033
80	1192	1.764603
80	377	1.618743
80	1195	1.580317
80	500	1.492273
80	488	1.463647
80	498	1.440483
80	1180	1.410093
80	486	1.397213
80	815	1.285723
81	475	0.633188
81	1613	0.446787
81	331	0.372700
81	157	0.302382
81	301	0.262947
81	3227	0.260627
81	267	0.231489
81	2179	0.230616
81	1620	0.213630
81	3317	0.208606
82	418	1.244393
82	440	1.104797
82	199	1.085754
82	217	1.026305
82	615	0.896608
82	1632	0.830240
82	3693	0.829107
82	225	0.803021
82	196	0.798660
82	429	0.781287
83	1412	2.325799
83	868	2.181401
83	1369	2.173724
83	707	2.147468
83	227	2.005924
83	152	1.661723
83	917	1.496945
83	706	1.494488
83	1372	1.489862
83	159	1.381360
84	1358	5.928221
84	918	5.768484
84	706	5.383165
84	922	5.170472
84	3470	4.342725
84	957	4.237029
84	1372	4.070118
84	841	3.898974
84	1412	3.532146
84	843	3.475091
85	227	1.754766
85	707	1.365524
85	7	1.191527
85	198	1.173718
85	512	1.083064
85	163	1.069628
85	1412	1.063363
85	88	0.980612
85	1118	0.952403
85	1131	0.950151
86	816	1.839628
86	198	1.826253
86	846	1.662595
86	503	1.473861
86	1672	1.437580
86	808	1.428405
86	917	1.376442
86	918	1.372979
86	843	1.311688
86	486	1.268162
87	295	10.059459
87	89	9.441448
87	288	8.661651
87	289	8.597229
87	306	7.900308
87	257	7.866172
87	701	7.599552
87	55	7.334056
87	291	6.428276
87	333	5.791897
88	599	1.341451
88	429	1.286142
88	441	1.272595
88	622	1.197888
88	72	1.094976
88	217	1.091900
88	1083	1.058638
88	227	0.987041
88	229	0.960215
88	65	0.922627
89	378	4.368447
89	292	4.299409
89	461	4.138011
89	288	3.988393
89	230	3.810036
89	295	3.614479
89	306	3.438440
89	466	3.297346
89	67	3.258925
89	291	3.256987
90	65	5.375617
90	229	5.132297
90	154	4.658764
90	207	4.489078
90	173	4.273497
90	220	3.549260
90	1090	3.271767
90	228	2.982448
90	377	2.979861
90	486	2.931935
91	599	1.049766
91	2470	1.022612
91	234	0.860433
91	154	0.844619
91	3443	0.784937
91	2624	0.774494
91	227	0.734546
91	631	0.673566
91	238	0.661288
91	851	0.655491
92	292	1.413250
92	289	1.241459
92	55	1.151031
92	701	1.042670
92	67	1.015215
92	302	1.008982
92	333	0.879894
92	461	0.830969
92	299	0.727447
92	544	0.723489
94	599	4.299115
94	709	3.905655
94	229	3.565048
94	65	3.413493
94	207	3.405605
94	225	3.261994
94	1400	3.209943
94	190	3.002220
94	173	2.886775
94	1090	2.839911
95	466	9.468257
95	701	9.454853
95	344	8.577221
95	464	7.805109
95	325	7.610777
95	498	7.579725
95	544	6.975162
95	352	5.685854
95	318	5.495717
95	2020	5.469999
96	157	5.787031
96	295	5.638413
96	55	5.204965
96	701	4.890174
96	310	4.773967
96	89	4.489361
96	292	4.137488
96	300	3.617517
96	155	3.552110
96	302	3.327901
97	227	1.568682
97	65	1.188829
97	229	1.104651
97	222	1.078727
97	429	0.954234
97	430	0.879209
97	424	0.871238
97	428	0.853318
97	228	0.846985
97	622	0.836406
98	292	23.651605
98	333	16.520090
98	257	15.732166
98	306	12.169877
98	291	11.402115
98	325	11.377141
98	302	11.357996
98	329	10.633229
98	314	9.619930
98	298	8.853698
99	1713	18.707638
99	1061	10.776381
99	75	10.722244
99	159	10.628855
99	511	9.592088
99	1001	8.797584
99	187	8.047159
99	880	7.155384
99	227	7.116114
99	59	7.115093
100	441	3.597246
100	72	3.122931
100	207	2.454603
100	599	2.414072
100	225	2.398702
100	424	2.380467
100	173	2.345809
100	533	2.072953
100	868	1.949978
100	210	1.765994
101	917	7.427390
101	918	7.138103
101	706	6.658710
101	841	5.824468
101	843	5.306835
101	1360	5.231923
101	1412	5.079251
101	163	5.057992
101	1358	4.729479
101	710	4.641939
102	154	4.867439
102	1416	4.463932
102	1414	4.026872
102	868	3.813382
102	1412	3.594962
102	735	3.563901
102	207	3.401681
102	959	3.397861
102	709	3.375966
102	599	3.042309
103	1072	20.386319
103	190	15.731451
103	173	11.969379
103	1061	11.152399
103	511	10.083912
103	187	8.393802
103	1379	8.155130
103	880	7.465855
103	59	7.453084
103	1384	7.388804
104	292	7.060805
104	300	6.758910
104	349	6.513665
104	288	6.222807
104	55	5.919824
104	67	5.887033
104	295	5.337632
104	333	5.093620
104	701	4.768175
104	461	4.523546
105	748	3.958327
105	1745	2.769824
105	2673	2.348153
105	2605	2.164518
105	616	2.119655
105	444	2.088562
105	4865	1.848417
105	154	1.809863
105	1965	1.519501
105	1098	1.495978
106	1186	0.696062
106	220	0.689483
106	234	0.640204
106	540	0.633821
106	229	0.569829
106	207	0.564376
106	7	0.506276
106	1048	0.493568
106	230	0.493041
106	757	0.485576
107	707	1.691538
107	706	1.104377
107	198	1.019597
107	917	0.972809
107	1358	0.761331
107	1249	0.757038
107	978	0.736971
107	163	0.695872
107	1527	0.682450
107	1369	0.657171
108	917	1.042981
108	163	0.945379
108	707	0.925987
108	1412	0.887786
108	843	0.885079
108	918	0.845977
108	198	0.832398
108	949	0.827307
108	370	0.825853
108	152	0.823975
109	706	8.037784
109	1369	5.673699
109	952	4.927857
109	1372	4.622035
109	917	4.387832
109	163	4.127198
109	1513	3.701846
109	176	3.579759
109	707	3.415713
109	918	3.203704
110	67	17.241295
110	701	15.090175
110	299	13.705649
110	302	12.270281
110	466	12.156752
110	318	12.112302
110	525	10.760034
110	461	10.156671
110	306	10.099019
110	523	10.061450
111	229	3.229440
111	207	3.223444
111	424	2.977092
111	154	2.815346
111	227	2.790502
111	65	2.689911
111	190	2.592180
111	228	2.153120
111	220	1.992280
111	1400	1.862492
112	1	0.000000
112	2	0.000000
112	3	0.000000
112	4	0.000000
112	5	0.000000
112	6	0.000000
112	7	0.000000
112	8	0.000000
112	9	0.000000
112	10	0.000000
113	1044	4.261988
113	234	3.222730
113	978	2.788648
113	1672	2.756949
113	517	2.532694
113	1104	2.532190
113	377	2.502266
113	918	2.259839
113	488	2.227929
113	1412	2.184883
114	1412	8.854985
114	1249	5.469343
114	227	5.208935
114	707	5.023349
114	1369	4.926889
114	234	4.606880
114	735	4.123059
114	917	3.696928
114	220	3.419526
114	1415	3.263435
115	735	0.732769
115	7056	0.697308
115	227	0.681736
115	1639	0.541594
115	11885	0.541035
115	8111	0.510567
115	1412	0.482545
115	11918	0.479448
115	565	0.435774
115	212	0.416251
116	331	1.554515
116	271	1.083204
116	3317	1.043616
116	2921	1.010626
116	278	0.976885
116	10399	0.965344
116	3357	0.892635
116	1641	0.839183
116	3716	0.791998
116	11401	0.791998
117	1072	15.586137
117	1713	14.867160
117	190	11.972653
117	75	9.279233
117	154	9.153697
117	1061	8.497742
117	173	8.477645
117	511	7.767551
117	1001	7.164485
117	187	7.154997
118	1854	2.343709
118	486	1.920889
118	500	1.761653
118	198	1.716707
118	190	1.655922
118	1044	1.614142
118	966	1.554787
118	806	1.508263
118	1104	1.461291
118	707	1.460171
119	707	2.595520
119	188	2.096804
119	163	1.843480
119	198	1.532466
119	2006	1.292569
119	1412	1.207909
119	930	1.199226
119	944	1.185823
119	190	1.102732
119	227	1.002028
120	300	13.437531
120	289	11.594046
120	89	9.994584
120	466	9.669282
120	686	9.643157
120	679	9.080392
120	291	8.663499
120	288	7.686579
120	681	7.357801
120	458	6.956334
121	333	5.237729
121	681	4.105010
121	498	4.085936
121	466	3.539939
121	679	3.519433
121	325	3.158041
121	686	3.086444
121	456	2.479520
121	349	2.349739
121	528	2.302186
122	227	1.789659
122	163	1.304358
122	154	1.085812
122	868	1.029453
122	220	1.015143
122	1412	0.987411
122	706	0.845591
122	159	0.749885
122	511	0.731915
122	959	0.696404
123	154	2.586464
123	227	2.259866
123	533	1.933938
123	56	1.790537
123	207	1.622218
123	1400	1.585854
123	203	1.461646
123	418	1.417786
123	1106	1.414810
123	199	1.314350
124	159	11.294187
124	511	10.214284
124	1001	9.302901
124	187	8.556411
124	1379	8.361618
124	880	7.626892
124	59	7.573914
124	1384	7.530510
124	227	7.492657
124	533	7.466763
125	154	9.982549
125	1414	9.192709
125	868	9.167606
125	207	9.029329
125	735	8.324929
125	212	7.876288
125	424	7.682323
125	709	6.842560
125	190	6.690802
125	857	6.514039
126	292	8.877847
126	701	7.078242
126	302	6.112733
126	689	5.223614
126	461	4.978046
126	306	4.714246
126	298	4.314437
126	544	4.293600
126	55	4.280184
126	377	4.079945
127	500	4.204680
127	198	3.447850
127	707	3.382025
127	1180	3.374568
127	1044	3.001753
127	706	2.892550
127	498	2.616427
127	830	2.387047
127	1249	2.381834
127	209	2.120725
128	599	4.267961
128	157	3.900435
128	429	3.591897
128	997	3.355600
128	2562	3.110380
128	733	3.042019
128	187	2.980227
128	959	2.965782
128	1014	2.874638
128	190	2.659097
129	288	17.223923
129	302	15.060117
129	701	14.197085
129	306	13.715376
129	333	12.486267
129	679	12.464254
129	528	9.204674
129	328	9.200672
129	544	9.133768
129	543	9.078818
130	466	14.176004
130	318	13.449665
130	291	12.078303
130	525	11.930907
130	302	11.322026
130	306	10.500788
130	325	10.475122
130	314	9.784396
130	329	9.705840
130	310	9.704910
131	237	1.295132
131	81	1.250758
131	227	1.051094
131	65	1.001100
131	1098	0.956597
131	190	0.902745
131	173	0.793966
131	234	0.747412
131	238	0.712729
131	229	0.697242
132	292	6.094250
132	67	5.032619
132	306	4.733749
132	288	4.530265
132	333	4.008205
132	299	3.478818
132	55	3.123823
132	325	3.093900
132	523	2.908777
132	386	2.832248
133	288	12.936773
133	701	12.004118
133	55	10.457532
133	310	7.605851
133	257	7.220856
133	299	7.209443
133	318	7.174097
133	544	6.888727
133	298	6.604670
133	325	6.208398
134	295	14.924383
134	289	13.448238
134	89	12.889763
134	292	12.433888
134	306	12.095518
134	300	11.973564
134	333	10.751748
134	461	9.327394
134	302	8.960774
134	352	8.066450
135	466	12.989596
135	295	11.078957
135	67	9.500094
135	302	9.064407
135	306	9.024508
135	461	8.943876
135	333	8.384718
135	679	7.971881
135	701	7.565410
135	299	7.135740
136	300	17.967990
136	257	13.831834
136	333	13.287257
136	299	13.192211
136	466	12.589238
136	461	11.601950
136	525	10.429379
136	294	9.064372
136	544	8.859140
136	543	8.274945
137	1098	4.229290
137	237	3.961726
137	229	3.914019
137	190	3.717498
137	81	3.436888
137	89	3.383611
137	1400	2.609470
137	288	2.525876
137	228	2.422231
137	207	2.371396
139	377	6.382838
139	198	5.014231
139	89	4.535434
139	466	4.201657
139	300	4.042913
139	1246	3.952286
139	209	3.814734
139	1044	3.685938
139	230	3.545547
139	157	3.307482
140	229	5.743610
140	173	4.474212
140	207	3.765080
140	228	3.125526
140	424	3.075736
140	441	2.883475
140	425	2.841793
140	533	2.807964
140	72	2.795626
140	182	2.771252
141	157	4.522036
141	159	3.862761
141	193	3.776231
141	67	3.613967
141	77	3.533965
141	997	3.500967
141	429	3.436068
141	2562	3.402718
141	59	3.338867
141	187	2.979050
142	227	3.096051
142	193	2.974727
142	715	2.896909
142	154	2.609945
142	99	2.564416
142	1249	2.367350
142	982	2.332575
142	515	2.294698
142	234	2.229997
142	173	2.127949
143	163	1.672260
143	154	1.601883
143	733	1.577025
143	735	1.565466
143	868	1.554749
143	1416	1.471035
143	67	1.319346
143	190	1.274238
143	207	1.250355
143	1242	1.230380
144	288	12.352850
144	285	9.173379
144	289	8.646952
144	461	7.650370
144	466	6.745870
144	468	6.289429
144	291	5.450251
144	544	4.829154
144	329	4.826743
144	325	4.713084
145	292	6.655678
145	295	5.605559
145	289	5.592391
145	300	5.429376
145	89	4.802634
145	306	4.743945
145	325	3.742371
145	461	3.738689
145	257	3.624115
145	679	3.536399
146	300	15.094224
146	302	10.567742
146	299	9.582991
146	328	8.995832
146	352	8.952296
146	475	8.186652
146	907	7.821990
146	464	7.675121
146	1032	7.307708
146	686	7.025479
147	89	24.347427
147	300	20.759285
147	466	17.200322
147	461	14.462847
147	291	11.787407
147	306	11.750181
147	329	11.006648
147	314	10.778285
147	377	10.006672
147	310	9.908284
148	154	1.382283
148	227	1.312552
148	159	1.013805
148	173	1.002120
148	234	0.986178
148	190	0.898143
148	533	0.877313
148	982	0.846670
148	517	0.840085
148	163	0.823558
149	466	11.538509
149	292	10.917610
149	295	9.841640
149	288	9.269110
149	67	8.729054
149	289	8.578705
149	55	8.207853
149	701	7.304215
149	333	6.620316
149	461	6.443555
150	292	11.136754
150	89	10.530953
150	257	10.239245
150	300	8.612815
150	913	8.530057
150	349	8.283708
150	294	7.620209
150	67	7.613823
150	301	7.187918
150	333	6.802999
151	333	6.103328
151	300	4.619804
151	89	3.986771
151	377	3.811899
151	289	3.762924
151	466	3.699799
151	1246	3.654797
151	288	2.986534
151	680	2.857299
151	302	2.751556
152	300	7.327165
152	461	5.993876
152	288	5.744532
152	292	5.247330
152	464	5.129603
152	681	5.008006
152	306	4.866101
152	318	4.090010
152	686	3.945203
152	2020	3.762818
153	533	2.070445
153	190	2.026336
153	441	2.002937
153	72	1.816997
153	429	1.776458
153	65	1.679069
153	227	1.642852
153	511	1.562970
153	969	1.431221
153	436	1.417612
154	498	3.677357
154	377	3.327660
154	493	2.621507
154	500	2.593906
154	1195	2.428558
154	497	2.336703
154	1180	2.330485
154	1044	2.018185
154	190	1.983017
154	488	1.968327
155	72	1.866892
155	441	1.577365
155	429	1.499219
155	227	1.033958
155	868	0.932682
155	220	0.908888
155	515	0.904351
155	163	0.892918
155	234	0.852439
155	173	0.845154
156	424	10.188509
156	229	8.815122
156	1090	8.253781
156	533	6.870339
156	228	5.861796
156	1400	5.059894
156	439	4.682540
156	498	4.589862
156	173	4.567478
156	230	4.416225
157	707	5.783707
157	1372	5.781618
157	917	5.041452
157	227	4.960898
157	1249	4.773183
157	735	4.604357
157	1358	4.117865
157	234	3.536409
157	562	3.208334
157	732	3.155323
158	289	8.953848
158	288	7.895505
158	89	7.591059
158	292	7.333261
158	300	6.697182
158	461	6.147373
