11	733	3.736264
11	1100	2.964286
11	1101	3.348485
11	1391	3.205882
11	1584	3.661972
11	1597	3.085714
11	1693	3.269231
11	1840	2.666667
11	2002	2.947368
11	2027	1.750000
12	222	3.666667
12	261	3.887097
12	277	3.209677
12	920	3.735294
12	1405	2.772727
13	3798	3.175000
13	3996	3.785714
14	4	2.625000
14	25	3.626866
14	32	3.962069
14	95	2.938462
14	150	3.798701
14	193	2.250000
14	282	3.178571
14	288	3.152174
14	318	4.402778
14	356	4.176580
14	434	2.975309
14	448	3.833333
14	491	3.333333
14	509	3.600000
14	540	2.533333
15	1	3.941520
15	172	2.609756
15	355	2.411765
15	858	4.260135
15	1214	4.036036
15	1527	3.789474
15	1909	3.394737
15	2011	3.468254
15	2762	3.910959
15	2959	4.292553
15	3156	2.727273
15	3510	3.208333
15	4226	4.170455
15	4993	4.091503
15	5952	4.043333
15	5989	3.976744
15	7438	3.894444
15	8961	3.868421
15	58559	4.237500
15	97938	3.660000
15	109487	3.973684
15	110102	3.800000
15	111759	3.985714
15	120466	3.166667
15	122882	3.985714
15	152077	3.666667
16	47	3.962264
16	50	4.258065
16	204	2.727273
16	293	4.075472
16	356	4.176580
16	849	3.000000
16	858	4.260135
16	923	4.035714
16	1196	4.279412
16	1201	4.169492
16	1617	4.044304
16	1704	4.105769
16	3108	3.823529
16	4011	4.175676
16	4226	4.170455
16	6350	4.125000
16	58559	4.237500
16	60069	4.006024
16	78499	4.050000
17	150	3.798701
17	296	4.192748
17	590	3.862903
17	592	3.414557
17	1089	4.179612
17	1193	4.203125
17	1222	4.063953
17	1270	3.974265
17	1375	3.176471
17	2005	3.597826
17	4993	4.091503
17	5618	4.204225
17	5971	4.050000
17	58559	4.237500
17	68157	4.050000
17	81932	3.812500
18	70	3.443182
18	110	4.074742
18	111	4.195652
18	208	2.930693
18	457	3.986928
18	541	4.109524
18	588	3.741259
18	593	4.185841
18	653	3.074468
18	780	3.457516
18	784	2.797619
18	858	4.260135
18	923	4.035714
18	924	3.937500
18	1136	4.193069
18	1148	3.934783
18	1206	3.923469
18	1207	4.060000
18	1221	4.177419
18	1270	3.974265
18	1466	3.602564
18	1608	3.375000
18	1625	3.661290
18	1682	3.791667
18	1892	3.000000
18	1924	3.333333
18	2058	3.500000
18	2194	3.921569
18	2409	3.136364
18	2411	2.673077
18	2420	3.590909
18	2422	1.636364
18	2490	3.500000
18	2683	3.158416
18	2918	3.794118
18	2951	4.018519
18	2997	3.905405
18	3081	3.551020
18	3578	3.933594
18	4007	3.823529
18	4262	3.970588
18	4383	3.375000
18	4886	3.861386
18	4896	3.825581
18	4973	4.207447
18	5218	3.710145
18	5481	2.788462
18	5574	3.454545
18	5608	3.875000
18	5816	3.586420
18	5952	4.043333
18	5995	4.136364
18	6300	4.500000
18	6333	3.727273
18	6539	3.739130
18	6870	3.802326
18	6934	3.227273
18	7293	3.525641
18	7361	4.118812
18	7438	3.894444
18	8784	3.812500
18	8961	3.868421
18	27773	4.058824
18	30812	3.612903
18	34405	3.886364
18	37741	3.805556
18	38061	4.074074
18	44199	3.750000
18	44665	3.814815
18	47200	3.583333
18	49651	3.312500
18	54286	3.641667
18	55765	3.935484
18	57640	3.714286
18	58559	4.237500
18	59315	3.807692
18	65596	3.713555
18	68159	4.000000
18	68319	2.809524
18	69640	2.750000
18	69757	3.606061
18	71156	3.500000
18	71899	4.166667
18	73268	3.375000
18	73323	4.125000
18	73499	3.713555
18	74458	4.076923
18	74789	2.775000
18	79702	3.716216
18	80219	3.250000
18	86628	4.000000
18	88140	3.695652
18	95441	3.233333
18	96488	4.333333
18	96610	3.772727
18	102445	3.656250
18	106487	3.642857
18	107846	3.713555
18	109374	3.765957
18	111362	3.818182
18	117176	3.642857
18	122920	3.555556
18	128620	4.000000
18	134130	3.907895
18	135569	3.363636
18	139385	4.000000
18	148626	4.045455
18	155168	3.713555
18	158238	3.846154
18	161582	3.500000
18	176101	2.900000
19	34	3.634615
19	44	2.554054
19	47	3.962264
19	65	2.520833
19	87	2.375000
19	223	3.782051
19	253	3.465517
19	258	2.800000
19	328	3.357143
19	329	3.378205
19	338	2.769231
19	339	3.470930
19	351	3.269231
19	367	3.188034
19	370	3.150000
19	377	3.561069
19	378	2.700000
19	420	2.693182
19	472	2.700000
19	575	2.857143
19	610	3.704545
19	611	3.333333
19	653	3.074468
19	673	2.797619
19	711	3.300000
19	742	2.750000
19	745	3.858974
19	785	3.441176
19	788	2.701389
19	798	2.888889
19	810	2.222222
19	818	3.166667
19	839	3.041667
19	852	3.000000
19	911	4.214286
19	930	4.375000
19	931	3.900000
19	984	5.000000
19	1016	2.750000
19	1081	3.812500
19	1196	4.279412
19	1214	4.036036
19	1257	3.527778
19	1258	4.117021
19	1265	3.934783
19	1333	3.597222
19	1342	2.750000
19	1355	2.000000
19	1359	2.846154
19	1372	3.176471
19	1374	3.710000
19	1376	3.676471
19	1379	2.857143
19	1380	3.142857
19	1391	3.205882
19	1396	3.473684
19	1427	2.618018
19	1457	3.500000
19	1479	3.325000
19	1489	2.618018
19	1551	2.250000
19	1552	2.946809
19	1556	1.593750
19	1569	3.433333
19	1614	2.833333
19	1658	3.000000
19	1681	1.750000
19	1718	4.500000
19	1722	3.212121
19	1747	3.384615
19	1777	3.382979
19	1779	2.833333
19	1798	3.000000
19	1812	4.000000
19	1845	4.181818
19	1891	2.618018
19	1917	3.101449
19	1991	2.812500
19	2003	3.348485
19	2011	3.468254
19	2016	2.750000
19	2026	2.000000
19	2027	1.750000
19	2040	2.800000
19	2044	2.000000
19	2052	2.812500
19	2078	3.914634
19	2092	2.500000
19	2111	3.187500
19	2137	3.638889
19	2144	3.750000
19	2167	3.333333
19	2171	3.375000
19	2248	3.878788
19	2387	3.428571
19	2416	2.722222
19	2424	3.200000
19	2428	2.529412
19	2450	2.687500
19	2463	3.666667
19	2470	3.015152
19	2490	3.500000
19	2550	4.200000
19	2572	3.547619
19	2628	3.064655
19	2640	3.581633
19	2642	2.361111
19	2668	3.250000
19	2683	3.158416
19	2687	3.631579
19	2701	2.378049
19	2709	3.357143
19	2762	3.910959
19	2791	3.855072
19	2802	3.150000
19	2840	2.947368
19	2901	3.450000
19	2918	3.794118
19	3005	2.954545
19	3017	3.333333
19	3039	3.672414
19	3040	3.250000
19	3052	3.683824
19	3072	3.868421
19	3104	3.676471
19	3146	2.454545
19	3156	2.727273
19	3175	3.522727
19	3225	2.000000
19	3254	3.260870
19	3273	2.687500
19	3300	3.724138
19	3324	1.000000
19	3355	3.350000
19	3387	3.000000
19	3394	2.250000
19	3409	2.925926
19	3418	3.426471
19	3466	3.166667
19	3489	3.372093
19	3497	2.500000
19	3536	3.441176
19	3548	4.125000
19	3608	3.047619
19	3712	2.750000
19	3740	3.857143
19	3770	2.800000
19	3798	3.175000
20	2	3.431034
20	13	3.000000
20	709	2.833333
20	1029	3.340000
20	1031	3.552632
20	1148	3.934783
20	1380	3.142857
20	1489	3.645729
20	1876	3.000000
20	2078	3.914634
20	2080	3.420455
20	2161	3.602941
20	2687	3.631579
20	2700	3.777778
20	2701	2.378049
20	2857	3.318182
20	2941	3.857143
20	3300	3.724138
20	3301	3.466667
20	3535	3.820755
20	3549	3.900000
20	3615	3.000000
20	3623	2.770492
20	3977	2.709091
20	3996	3.785714
20	4306	3.937984
20	4447	3.098039
20	4643	2.802632
20	4734	3.307692
20	4846	3.750000
20	4848	3.833333
20	4865	3.633333
20	5013	3.666667
20	5171	2.921053
20	5445	3.632653
20	5481	2.788462
20	5507	2.916667
20	5679	3.106061
20	5785	3.625000
20	5816	3.586420
20	5952	4.043333
20	6166	1.857143
20	6170	3.645729
21	1	3.941520
21	38	3.000000
21	170	3.304348
21	367	3.188034
21	435	2.398148
21	648	3.500000
21	719	2.818182
21	733	3.736264
21	902	3.857143
21	1198	4.207006
21	1200	3.943182
21	1214	4.036036
21	1221	4.177419
21	1270	3.974265
21	1391	3.205882
21	1544	2.651786
21	2011	3.468254
21	2023	3.362500
21	2376	3.156250
21	2403	3.478261
21	2424	3.200000
21	2571	4.215909
21	2683	3.158416
21	2706	3.346667
21	2716	3.831579
21	2916	3.600000
21	2947	3.819149
21	2948	3.827586
21	2953	2.521739
21	2993	3.305556
21	3082	3.306452
21	3114	3.835526
21	3639	3.535714
21	4040	2.500000
21	4638	2.833333
21	4700	2.916667
21	4718	3.128205
21	5952	4.043333
21	5989	3.976744
21	6548	2.550000
21	6874	3.953704
21	7570	3.083333
21	8368	3.883562
21	8946	2.500000
21	8972	3.209677
21	33004	3.428571
21	33493	3.427419
21	44022	3.166667
21	44191	3.887500
21	49272	3.949153
21	51084	3.400000
21	54286	3.641667
21	69526	2.312500
21	69644	2.687500
21	73858	3.246518
21	74789	2.775000
21	82202	2.200000
21	84152	3.928571
21	87232	3.810811
21	88140	3.695652
21	88744	3.500000
21	89745	3.905172
21	90249	3.166667
21	91630	3.607143
21	93510	3.869565
21	95738	3.246518
21	96588	3.833333
21	102125	3.562500
21	103228	3.722222
21	103810	3.125000
21	103883	4.250000
21	106916	3.272727
21	109576	1.500000
21	109864	3.246518
21	110102	3.800000
21	117368	3.246518
21	122882	3.985714
21	126548	3.300000
21	132157	2.500000
21	135861	3.083333
21	136020	2.772727
21	143245	3.000000
21	148675	3.246518
21	164179	4.000000
22	107	3.194444
22	356	4.176580
22	858	4.260135
22	2058	3.500000
22	2160	4.145833
22	2541	3.155172
22	4036	2.900000
22	4979	3.736842
22	5464	3.564103
22	5617	3.882353
22	5673	3.870370
22	5816	3.586420
22	6502	3.979167
22	7153	4.123288
22	8622	3.607143
22	8784	3.812500
22	8958	3.687500
22	31410	4.093750
22	51540	3.812500
22	53519	3.404762
22	56782	4.205882
22	56788	3.714286
22	58559	4.237500
22	60766	4.142857
22	69122	3.690476
22	71464	3.142857
22	72998	3.566667
23	741	4.157895
23	778	4.039474
23	866	4.156250
23	913	4.090909
23	1136	4.193069
23	1206	3.923469
23	1214	4.036036
23	1248	4.590909
23	1617	4.044304
23	1748	3.769231
23	2542	4.030000
23	2579	3.750000
23	2726	4.071429
23	2730	4.000000
23	2761	4.045455
23	5013	3.666667
23	5782	3.800000
23	5971	4.050000
23	6234	3.670000
23	6773	3.718750
23	7438	3.894444
24	165	3.446429
24	593	4.185841
24	608	4.141892
24	733	3.736264
24	1198	4.207006
24	1220	3.817460
24	1265	3.934783
24	1370	3.359649
24	1682	3.791667
24	2273	3.236842
24	2405	2.777778
24	2421	2.720000
24	4027	3.733766
24	4489	3.433333
24	4701	3.431818
24	4995	4.016304
24	5943	2.916667
24	7293	3.525641
24	35836	3.544643
24	45672	3.184211
24	54286	3.641667
24	72011	3.629630
24	91529	3.954545
24	111759	3.985714
24	134130	3.907895
25	1198	4.207006
25	177593	4.750000
26	356	4.176580
26	457	3.986928
26	593	4.185841
27	126	2.000000
27	158	2.794118
27	590	3.862903
27	648	3.500000
27	736	3.383838
27	780	3.457516
27	808	3.000000
27	1021	2.205882
27	1196	4.279412
27	1201	4.169492
27	1356	3.875000
27	1387	4.054054
27	1588	3.166667
27	1876	3.000000
27	2311	3.666667
27	2406	3.465909
27	2532	2.650000
27	2640	3.581633
27	2944	3.886364
27	2951	4.018519
27	3037	4.400000
27	3062	4.000000
27	3104	3.676471
27	3114	3.835526
27	3350	3.750000
27	3451	4.357143
27	3508	4.233333
27	3555	3.403846
27	3681	4.153846
27	3751	3.516393
28	6	3.886076
28	62	3.726562
28	172	2.609756
28	300	3.440678
28	316	3.366972
28	377	3.561069
28	481	3.166667
28	507	3.285714
28	527	4.198830
28	529	3.928571
28	553	3.919643
28	555	3.892157
28	1036	3.824074
28	1171	3.454545
28	1199	4.215909
28	1210	4.151515
28	1215	3.971429
28	1266	4.141026
28	1303	3.964286
28	1459	2.681818
28	1608	3.375000
28	1754	3.590909
28	2000	3.705882
28	2012	3.362319
28	2058	3.500000
28	2105	3.297619
28	2193	3.303030
28	2232	3.210526
28	2542	4.030000
28	2571	4.215909
28	2686	4.187500
28	2701	2.378049
28	2952	3.666667
28	3020	3.541667
28	3107	3.444444
28	3147	4.204545
28	3198	3.909091
28	3275	4.210526
28	3499	3.791667
28	3510	3.208333
28	3683	4.058824
28	3783	4.062500
28	3911	3.697368
28	3916	3.677419
28	3996	3.785714
28	4011	4.175676
28	4223	3.578125
28	5010	3.628571
28	5682	4.000000
28	5782	3.800000
28	5903	3.923077
28	5952	4.043333
28	5956	3.511364
28	5989	3.976744
28	6333	3.727273
28	6378	3.680851
28	6552	3.944444
28	6711	4.055556
28	6884	2.500000
28	6953	3.277778
28	6957	3.475000
28	6974	3.500000
28	6993	4.222222
28	6997	3.000000
28	7143	3.971154
28	7153	4.123288
28	7458	3.333333
28	7841	3.000000
28	7884	3.016304
28	8493	2.875000
28	8633	3.400000
28	8950	3.984375
28	8951	3.000000
28	8982	3.000000
28	26614	3.214286
28	26649	3.500000
28	26812	2.500000
28	27611	3.735294
28	33166	3.902439
28	33660	4.111111
28	33679	3.288889
28	34150	2.709677
28	40278	3.642857
28	40414	3.833333
28	41566	3.407407
28	42004	3.700000
28	46723	3.576923
28	48738	4.000000
28	49272	3.949153
28	49651	3.312500
28	49961	4.000000
28	51471	3.016304
28	53550	3.500000
28	53953	3.361111
28	54503	3.920455
28	55094	4.000000
28	55765	3.935484
28	56782	4.205882
28	57528	3.428571
28	59387	4.083333
28	60046	3.016304
28	60684	3.985294
28	60943	3.016304
28	61986	3.016304
28	62792	3.500000
28	62799	3.016304
28	63433	4.000000
28	68237	4.092593
28	68319	2.809524
28	72998	3.566667
29	50	4.258065
29	165	3.446429
29	170	3.304348
29	356	4.176580
29	780	3.457516
29	904	4.201613
29	1209	4.285714
29	1213	4.277174
29	1262	4.209677
29	2028	4.145161
29	3578	3.933594
29	5995	4.136364
29	6502	3.979167
29	87232	3.810811
29	87306	3.529412
29	111362	3.818182
29	111759	3.985714
30	318	4.402778
30	1291	4.058559
30	2571	4.215909
30	4993	4.091503
30	33794	3.837079
30	68954	3.951807
30	93510	3.869565
30	109487	3.973684
30	122904	3.847826
31	5	3.065789
31	25	3.626866
31	733	3.736264
31	1196	4.279412
31	1198	4.207006
31	1246	3.886364
31	1353	4.500000
31	5060	3.884615
32	3	3.266667
32	25	3.626866
32	39	3.209877
32	50	4.258065
32	153	3.000000
32	203	3.325000
32	282	3.178571
32	327	2.865385
32	497	3.887097
32	538	3.400000
32	784	2.797619
32	799	3.444444
32	852	3.000000
32	1197	4.262931
32	1391	3.205882
32	1407	3.214286
33	17	3.780000
33	28	4.214286
33	34	3.634615
33	230	3.368421
33	232	4.272727
33	261	3.887097
33	265	4.000000
33	293	4.075472
33	296	4.192748
33	300	3.440678
33	302	3.000000
33	322	3.750000
33	337	3.734848
33	345	3.533333
33	385	3.776000
33	428	3.772727
33	446	3.687500
33	527	4.198830
33	994	4.111111
33	1188	3.781250
33	1271	3.452381
33	1280	4.285714
33	1545	4.000000
33	1658	3.000000
33	1841	3.776000
33	1918	2.758621
33	2028	4.145161
33	2058	3.500000
33	2291	3.746269
33	2333	4.000000
33	2391	3.750000
34	10	3.528846
34	589	3.932990
34	1580	3.481884
34	1682	3.791667
34	2571	4.215909
34	2953	2.521739
34	3717	3.150000
34	3997	1.950000
34	4226	4.170455
34	4246	3.620370
34	4367	2.833333
34	4973	4.207447
34	5349	3.556701
34	5449	2.950000
34	5952	4.043333
34	6242	3.500000
34	6333	3.727273
34	6539	3.739130
34	6721	3.166667
34	8622	3.607143
34	31685	3.189189
35	50	4.258065
35	60	3.040000
35	231	3.090090
35	236	3.385714
35	237	3.323529
36	544	2.250000
36	904	4.201613
36	1262	4.209677
36	1376	3.676471
36	1485	3.095238
36	1500	3.666667
36	1597	3.085714
36	1617	4.044304
36	3270	2.777778
36	4220	3.666667
36	4995	4.016304
36	5093	2.916667
37	165	3.446429
37	349	3.598901
37	593	4.185841
37	671	3.616667
37	1061	3.642857
37	1073	3.957447
38	11	3.723214
38	17	3.780000
38	50	4.258065
38	110	4.074742
38	151	3.554054
38	153	3.000000
38	237	3.323529
38	252	3.424242
38	282	3.178571
38	368	3.474576
38	377	3.561069
38	380	3.452555
38	440	3.585938
38	539	3.458824
38	590	3.862903
38	593	4.185841
38	597	3.514851
38	648	3.500000
38	736	3.383838
39	50	4.258065
39	296	4.192748
39	1196	4.279412
39	1200	3.943182
39	1210	4.151515
39	1221	4.177419
39	1270	3.974265
39	1287	4.000000
39	1396	3.473684
39	1729	3.684211
39	2080	3.420455
39	2118	3.583333
39	2342	3.000000
39	2391	3.750000
39	2571	4.215909
39	2912	3.772727
39	3213	4.200000
39	3362	3.911765
40	26	3.687500
40	82	3.714286
40	104	3.493750
40	107	3.194444
40	153	3.000000
40	163	3.526316
40	186	2.905405
40	205	2.900000
40	208	2.930693
40	223	3.782051
40	265	4.000000
40	266	3.470588
40	281	3.571429
40	300	3.440678
40	307	3.818182
40	308	4.000000
40	318	4.402778
40	329	3.378205
40	330	3.000000
40	371	3.156250
40	383	3.125000
40	434	2.975309
40	514	3.400000
40	551	3.513514
40	595	3.801653
40	609	3.700000
40	610	3.704545
40	616	3.455882
40	685	3.000000
41	50	4.258065
41	111	4.195652
41	357	3.475904
41	541	4.109524
41	1088	3.390625
41	1089	4.179612
41	1214	4.036036
41	1222	4.063953
41	1307	3.811594
41	1682	3.791667
41	1784	3.640000
41	2268	3.875000
41	2712	3.321429
41	2724	2.941176
41	2858	4.068750
41	4011	4.175676
41	4226	4.170455
41	4235	4.000000
41	4306	3.937984
41	4848	3.833333
41	4890	2.980000
41	5989	3.976744
41	6708	3.642857
41	6870	3.802326
41	6874	3.953704
41	7173	2.972222
41	7361	4.118812
41	30825	3.057692
41	49286	3.000000
41	54001	3.888889
41	54286	3.641667
41	55247	3.893939
41	55820	3.916667
41	56367	3.801887
41	58998	3.709677
41	59725	2.555556
41	66097	3.642857
41	68954	3.951807
41	69757	3.606061
41	70293	2.800000
41	86781	4.333333
41	99114	3.991071
41	112290	3.750000
41	112556	3.821429
41	118900	2.500000
41	122904	3.847826
41	125916	2.000000
41	136864	2.636364
41	150548	4.000000
42	144	3.222222
42	185	2.988764
42	193	2.250000
42	223	3.782051
42	253	3.465517
42	316	3.366972
42	350	3.400000
42	368	3.474576
42	408	3.616046
42	414	2.250000
42	418	3.616046
42	424	1.250000
42	432	2.808824
42	442	3.036765
42	457	3.986928
42	507	3.285714
42	550	3.000000
42	590	3.862903
42	597	3.514851
42	647	3.350000
42	733	3.736264
42	780	3.457516
42	785	3.441176
42	1020	3.196429
42	1021	2.205882
42	1027	2.909091
42	1061	3.642857
42	1089	4.179612
42	1127	3.387755
42	1213	4.277174
42	1307	3.811594
42	1378	3.022727
42	1391	3.205882
42	1468	2.750000
42	1617	4.044304
42	1663	3.704545
42	1667	2.166667
42	1672	3.312500
42	1689	2.416667
42	1726	2.611111
42	1810	3.714286
42	1961	3.766234
42	2100	3.023810
42	2105	3.297619
42	2146	3.166667
42	2155	3.714286
42	2268	3.875000
42	2329	4.202128
42	2353	3.634615
42	2372	1.916667
42	2404	2.000000
42	2492	3.666667
42	2500	1.600000
42	2502	4.000000
42	2539	3.040541
42	2541	3.155172
42	2628	3.064655
42	2688	2.923077
42	2707	3.441176
42	2770	2.935484
42	2908	3.656250
42	2990	3.233333
42	3005	2.954545
42	3052	3.683824
42	3120	3.000000
42	3208	2.083333
42	3210	3.414286
42	3252	3.522727
42	3253	3.410000
42	3261	3.416667
42	3298	3.666667
42	3450	3.108696
42	3515	3.583333
42	3534	3.409091
42	3578	3.933594
42	3617	2.935484
42	3693	2.416667
42	3869	3.656250
42	4005	3.187500
42	4008	3.600000
42	4027	3.733766
42	4153	2.500000
42	4155	3.357143
42	4207	2.000000
42	4321	3.333333
42	4359	3.250000
42	4367	2.833333
42	4477	1.833333
42	4541	3.000000
42	4654	2.875000
42	4679	2.875000
43	5	3.065789
43	11	3.723214
43	47	3.962264
43	57	2.916667
43	60	3.040000
43	102	1.000000
43	110	4.074742
43	161	3.574713
43	173	2.603774
43	174	2.428571
43	225	3.476190
43	271	3.000000
43	292	3.411765
43	329	3.378205
43	343	2.500000
43	382	3.038462
43	419	2.676471
43	454	3.558442
43	590	3.862903
43	1064	2.909091
44	65	2.520833
44	648	3.500000
44	673	2.797619
44	889	3.380952
44	1405	2.772727
44	1517	3.486486
45	50	4.258065
45	62	3.726562
45	186	2.905405
45	216	3.285714
45	329	3.378205
45	357	3.475904
45	362	3.433333
45	368	3.474576
45	380	3.452555
45	474	3.645455
45	587	3.397590
45	588	3.741259
45	597	3.514851
45	784	2.797619
45	919	3.889706
45	1005	2.416667
45	1029	3.340000
45	1035	3.981132
45	1127	3.387755
45	1240	3.938053
45	1259	4.054054
45	1285	3.772727
45	1377	3.081633
45	1442	3.375000
45	1457	3.500000
45	1573	3.375000
45	1639	3.662500
45	1676	3.471154
45	1753	3.500000
45	1769	2.909091
45	1934	3.500000
45	2011	3.468254
45	2052	2.812500
45	2064	3.863636
45	2096	3.235294
45	2140	3.461538
45	2492	3.666667
45	2501	3.760870
45	2528	3.131579
45	2541	3.155172
45	2605	2.910714
45	2616	2.782609
45	2683	3.158416
45	2694	3.166667
45	2797	3.683099
45	2858	4.068750
45	2915	3.381579
45	2985	3.392157
45	3033	3.443182
45	3087	3.312500
45	3177	3.375000
45	3254	3.260870
45	3255	3.486842
45	3285	3.090909
45	3301	3.466667
45	3387	3.000000
45	3421	3.721154
45	3481	3.600000
45	3549	3.900000
45	3552	3.810811
45	3555	3.403846
45	3617	2.935484
45	3972	4.227273
45	3996	3.785714
45	4022	3.600000
45	4104	1.500000
45	4369	3.064103
45	4896	3.825581
45	4963	3.826316
45	5218	3.710145
45	5283	2.789474
45	5481	2.788462
45	5585	2.625000
45	7294	2.500000
45	8528	3.545455
45	33145	2.625000
45	33493	3.427419
45	33495	2.583333
46	160	2.829787
46	173	2.603774
46	300	3.440678
46	432	2.808824
46	435	2.398148
47	47	3.962264
47	356	4.176580
47	508	3.673077
47	724	3.086957
47	1021	2.205882
47	2144	3.750000
47	2291	3.746269
47	2420	3.590909
47	2908	3.656250
47	2959	4.292553
47	3969	3.447368
47	4018	3.130000
47	5108	2.642857
47	5293	3.428571
47	5679	3.106061
47	5989	3.976744
47	5991	3.689189
47	7160	3.576923
47	30749	3.769231
47	30793	2.980769
47	51931	3.875000
47	91658	3.562500
47	96588	3.833333
47	100383	4.125000
47	106782	4.092105
47	139385	4.000000
48	780	3.457516
48	2081	3.566038
48	4886	3.861386
48	8371	3.281250
49	4022	3.600000
50	356	4.176580
50	541	4.109524
50	608	4.141892
50	899	4.081081
50	924	3.937500
50	1198	4.207006
50	1206	3.923469
50	1252	4.204082
50	1258	4.117021
50	1263	3.757143
50	1291	4.058559
50	2164	2.754941
50	2712	3.321429
50	2959	4.292553
50	3034	3.535714
