6	367	3.175573
6	368	3.537037
6	380	3.486486
6	382	3.041667
6	426	3.333333
6	445	3.000000
6	457	4.052083
6	469	3.000000
6	475	4.406250
6	477	3.318182
6	489	2.785714
6	493	3.928571
6	515	3.575000
6	520	3.181034
6	527	4.280899
6	536	3.489451
6	543	3.455882
6	552	3.239130
6	589	3.961078
6	631	2.888889
6	662	3.333333
6	697	3.000000
6	747	3.500000
6	802	3.338235
6	835	4.000000
6	852	3.132353
6	881	2.166667
6	891	4.333333
6	981	3.000000
6	1004	3.000000
6	1064	3.388889
7	1	3.960452
7	50	4.252976
7	58	4.140000
7	165	3.606557
7	260	4.217500
7	588	3.828859
7	750	4.267123
7	780	3.439024
7	920	3.597222
7	1610	3.833333
7	1784	3.720779
7	2019	4.147059
7	2640	3.558824
7	2683	3.250000
7	2701	2.075000
7	3114	3.956250
7	3354	2.861111
7	4246	3.591837
7	4886	3.826271
7	5349	3.568627
7	5618	4.231343
7	5952	3.989726
7	5991	3.838235
7	6863	3.333333
7	7143	3.861111
7	8368	3.962500
7	8870	2.250000
7	8908	3.500000
7	8984	3.468750
7	33836	2.428571
7	34319	3.304348
7	48516	4.314815
7	49272	3.866667
7	49278	3.289474
7	49286	3.333333
8	32	4.032609
8	110	4.031579
8	231	3.028571
8	317	3.187500
8	356	4.191860
8	527	4.280899
8	587	3.434783
8	593	4.127232
8	597	3.453704
9	1198	4.158385
9	1674	3.689655
9	2901	2.954545
9	3735	4.050000
9	5447	3.000000
9	5841	2.000000
9	5893	2.500000
10	1088	3.406250
10	1307	3.875000
10	2571	4.209251
10	5620	3.021739
10	5952	3.989726
10	5957	3.000000
10	6942	3.806818
10	7151	3.333333
10	7375	2.833333
10	8869	3.166667
10	8969	2.906250
10	41285	3.600000
10	51705	4.000000
10	51834	3.250000
10	58559	4.221774
10	63113	3.392857
10	66203	3.071429
10	73017	3.854167
10	86548	3.500000
10	88163	3.956522
10	88810	3.888889
10	92259	4.295455
10	95167	3.295455
10	95543	2.800000
10	96079	3.750000
10	104374	4.000000
10	106489	3.937500
10	106696	3.785714
10	109374	3.707317
10	113394	3.256881
10	119145	4.023810
11	10	3.470297
11	165	3.606557
11	377	3.500000
11	380	3.486486
11	434	3.048193
11	493	3.928571
11	736	3.295918
11	1210	4.091772
11	1370	3.462963
11	1408	3.787879
11	1518	3.277778
11	1552	2.920455
11	1616	2.866667
11	1917	3.033333
12	1265	3.906250
12	1721	3.443396
12	2072	3.115385
12	2100	3.065789
12	4018	3.095238
12	5620	3.021739
13	1590	2.868421
13	2571	4.209251
13	3827	2.868421
13	3897	3.876812
13	3977	2.666667
13	4011	4.177215
13	4148	2.851852
14	47	3.981707
14	296	4.219409
14	339	3.428571
14	477	3.318182
14	480	3.744624
14	539	3.475000
14	586	3.046875
14	784	2.894737
15	293	4.046729
15	296	4.219409
15	364	3.910714
15	849	2.890625
15	1198	4.158385
15	2012	3.348485
15	2081	3.437500
15	2085	3.575758
15	2150	3.761905
15	2571	4.209251
15	2858	4.113924
15	3949	3.804348
15	4306	3.864754
15	5445	3.664948
15	5618	4.231343
15	33493	3.414062
15	48304	3.500000
15	56174	3.489796
15	60069	4.041667
15	63859	3.083333
15	105504	4.093750
15	112852	4.079545
15	122904	3.977273
15	122922	3.684211
15	134130	4.024390
15	152081	3.760870
15	160980	3.000000
15	166528	3.900000
15	166635	3.750000
16	296	4.219409
16	319	3.400000
16	541	4.081633
16	608	4.063433
16	912	4.151899
16	1188	3.529412
16	1193	4.186916
16	1203	4.244681
16	1208	4.230769
16	1213	4.257426
16	1222	4.109756
16	1247	4.113636
16	1281	4.192308
16	2019	4.147059
16	2109	3.400000
16	2427	3.300000
16	2641	3.100000
16	2723	2.928571
16	2762	3.917808
16	3000	4.025641
16	3683	3.892857
16	4002	3.684211
16	5971	4.000000
16	7153	4.133987
16	27611	3.807692
17	527	4.280899
17	750	4.267123
17	899	4.029412
17	1196	4.245714
17	1358	3.985714
17	1405	2.944444
17	2019	4.147059
17	2329	4.216814
17	2571	4.209251
17	2858	4.113924
17	3263	3.000000
17	3508	4.321429
17	5782	3.923077
17	6350	4.156250
17	7482	4.100000
17	27773	4.116667
17	68358	3.920455
17	79132	4.018868
17	82459	3.700000
18	2	3.397590
18	34	3.663265
18	50	4.252976
18	145	3.205882
18	180	3.250000
18	235	3.657895
18	288	3.280822
18	296	4.219409
18	364	3.910714
18	370	3.122449
18	374	2.157895
18	380	3.486486
18	431	3.566667
18	442	3.051471
18	466	2.885417
18	608	4.063433
18	628	3.740741
18	904	4.269231
18	913	4.191176
18	919	3.876812
18	1020	3.050000
18	1201	4.116071
18	1209	4.250000
18	1223	4.119048
18	1234	4.010638
18	1245	4.133333
18	1391	3.174242
18	1676	3.213115
18	1704	4.125000
18	1961	3.859155
18	2000	3.693548
18	2002	2.986111
18	2011	3.560811
18	2019	4.147059
18	2184	3.500000
18	2278	3.602941
18	2291	3.646154
18	2470	3.310000
18	2959	4.287293
18	3257	2.788462
18	3785	2.986842
18	3793	3.695000
18	3994	3.596491
18	4226	4.163934
18	4306	3.864754
18	4327	3.500000
18	4643	2.631579
18	4816	3.619048
18	4963	3.841176
18	5418	3.780899
18	5464	3.453488
18	5679	3.243243
18	5944	3.300000
18	5989	3.928571
18	6534	2.576923
18	6548	2.933333
18	6709	3.272727
18	7153	4.133987
18	7843	3.755696
18	8361	3.095238
18	8641	3.744186
18	8984	3.468750
18	31685	3.256757
18	32587	3.753846
18	33794	3.889474
18	37386	2.600000
18	37729	3.442857
18	38038	3.652174
18	47491	4.000000
18	50872	3.877193
18	52604	3.600000
18	53125	3.454545
18	53972	3.444444
18	55118	3.968750
18	57528	3.250000
18	59784	3.463415
18	60756	3.684211
18	64614	3.962500
18	64957	3.666667
18	66934	3.794118
18	68157	4.208333
18	69122	3.694915
18	69951	3.900000
18	71108	3.755696
18	76077	3.375000
18	76251	3.631579
18	80489	4.000000
18	88094	3.755696
18	89745	3.830508
18	91500	3.500000
18	102903	3.315789
18	103772	3.192308
18	106782	3.891304
18	106839	3.500000
18	109487	3.942623
18	112421	4.500000
18	116823	4.000000
18	119145	4.023810
18	122886	3.838235
18	122904	3.977273
18	122918	4.175000
18	141688	3.755696
18	144210	3.755696
18	145283	3.755696
18	157110	3.755696
18	166015	3.755696
18	180777	3.755696
19	10	3.470297
19	13	3.400000
19	64	2.250000
19	153	2.951456
19	158	2.718750
19	165	3.606557
19	256	2.896552
19	289	3.785714
19	291	3.000000
19	295	2.592920
19	344	3.018657
19	357	3.500000
19	374	2.157895
19	379	2.500000
19	407	3.600000
19	422	3.500000
19	442	3.051471
19	497	3.846154
19	543	3.455882
19	586	3.046875
19	606	3.333333
19	627	3.500000
19	736	3.295918
19	743	2.568182
19	849	2.890625
19	880	2.804348
19	881	2.166667
19	1031	3.552632
19	1047	3.420000
19	1057	3.423077
19	1064	3.388889
19	1073	3.826087
19	1079	3.839286
19	1127	3.467391
19	1129	3.560606
19	1136	4.149038
19	1148	4.104167
19	1234	4.010638
19	1256	3.617647
19	1269	3.913043
19	1297	3.416667
19	1322	1.250000
19	1474	2.312500
19	1485	2.991228
19	1544	2.813725
19	1562	2.297297
19	1573	3.400000
19	1597	2.924242
19	1653	4.000000
19	1679	2.592920
19	1689	2.500000
19	1690	2.957143
19	1783	3.500000
19	1892	3.384615
19	1906	3.000000
19	1907	3.652778
19	1911	2.541667
19	1923	3.634831
19	1967	3.852941
19	1994	3.397436
19	2012	3.348485
19	2014	2.500000
19	2065	3.785714
19	2082	2.545455
19	2115	3.595238
19	2134	3.175000
19	2150	3.761905
19	2203	4.333333
19	2232	3.659091
19	2249	3.333333
19	2253	2.266667
19	2320	3.000000
19	2338	2.346154
19	2372	2.214286
19	2393	3.291667
19	2394	3.500000
19	2396	3.826389
19	2406	3.511364
19	2407	3.314286
19	2413	3.428571
19	2455	3.542857
19	2465	1.750000
19	2467	3.900000
19	2468	2.500000
19	2491	3.500000
19	2496	3.055556
19	2502	4.060811
19	2528	3.321429
19	2558	2.500000
19	2614	2.592920
19	2617	3.035714
19	2672	2.833333
19	2699	2.825581
19	2706	3.416667
19	2717	3.114286
19	2808	1.846154
19	2822	3.500000
19	2867	3.750000
19	2898	2.592920
19	2900	3.000000
19	2916	3.680000
19	2936	4.000000
19	2959	4.287293
19	2968	3.628571
19	3034	3.625000
19	3035	3.800000
19	3044	3.944444
19	3064	3.000000
19	3070	3.566667
19	3081	3.420000
19	3113	2.681818
19	3176	3.250000
19	3219	3.227273
19	3247	3.178571
19	3253	3.471154
19	3308	3.250000
19	3316	2.555556
19	3358	3.750000
19	3396	3.653846
19	3400	2.592920
19	3424	4.026316
19	3450	3.360000
19	3471	3.662791
19	3477	3.250000
19	3505	3.785714
19	3551	3.500000
19	3578	3.903846
19	3623	2.647541
19	3624	3.170732
19	3662	3.000000
19	3683	3.892857
19	3693	2.333333
19	3705	2.333333
19	3744	2.694444
19	3797	2.500000
19	3802	2.000000
19	3826	2.413793
19	3839	2.000000
20	8	3.000000
20	34	3.663265
20	107	3.260870
20	158	2.718750
20	720	4.075000
20	919	3.876812
20	1021	2.289474
20	1035	3.887755
20	1333	3.585714
20	1566	3.259259
20	1848	3.187500
20	2006	3.054348
20	2083	3.692308
20	2617	3.035714
20	2761	4.096774
20	2770	2.931818
20	2804	3.813953
20	3159	3.650000
20	3396	3.653846
20	3398	3.300000
20	3555	3.437500
20	3753	3.401786
20	3784	2.625000
20	3897	3.876812
20	3948	3.378378
20	4029	3.800000
20	4154	3.561576
20	4161	3.421053
20	4246	3.591837
20	4310	3.058824
20	4446	3.260000
20	4718	2.970588
20	4783	3.561576
20	4896	3.706897
20	5218	3.641791
20	5254	3.111111
20	5293	3.285714
20	5630	3.481481
20	5693	3.388889
21	480	3.744624
21	500	3.447826
21	551	3.620000
21	743	2.568182
21	858	4.351974
21	1036	3.871681
21	1210	4.091772
21	1573	3.400000
21	1704	4.125000
21	1918	3.037037
21	2002	2.986111
21	2012	3.348485
21	2052	2.937500
21	2115	3.595238
21	2288	3.852941
21	2355	3.460000
21	2541	3.183333
21	2617	3.035714
21	2628	3.057692
21	2671	3.525000
21	2717	3.114286
21	2762	3.917808
21	2858	4.113924
21	2949	3.711538
21	2989	3.531250
21	2990	3.357143
21	2991	3.531250
21	3462	3.900000
21	3489	3.287234
21	3984	3.527778
21	3988	3.227273
21	4306	3.864754
21	4489	3.555556
21	4621	2.400000
21	4701	3.454545
21	4993	4.157233
21	5378	3.262500
21	5418	3.780899
21	5445	3.664948
21	6934	3.129032
21	8529	3.250000
21	8644	3.586538
21	32296	2.071429
21	34048	3.225000
21	34150	2.807692
21	41566	3.441176
21	45447	3.127907
21	45672	2.888889
21	53121	2.656250
21	53125	3.454545
21	54276	3.000000
21	59369	3.469697
21	59784	3.463415
21	68791	3.233333
21	68793	2.916667
21	77561	3.441176
21	79132	4.018868
21	79185	3.000000
21	79592	3.277778
21	80166	2.500000
21	88405	2.900000
21	95067	2.500000
21	103253	3.269231
21	103339	2.800000
21	103819	3.233894
21	106489	3.937500
21	106491	2.500000
21	106782	3.891304
21	107449	3.233894
21	111362	3.791667
21	111759	3.986486
21	111781	3.535714
21	111844	3.233894
21	112006	4.000000
21	112852	4.079545
21	114180	3.045455
21	116823	4.000000
21	117922	3.233894
21	122896	3.375000
21	122904	3.977273
21	130450	2.250000
21	134368	3.700000
21	135133	3.722222
21	138036	3.466667
21	160565	4.500000
21	164909	3.428571
22	1042	3.333333
22	2300	4.363636
22	3006	3.692308
22	3210	3.529412
22	3578	3.903846
22	3751	3.603448
22	4306	3.864754
22	4903	2.888889
22	4993	4.157233
22	4995	4.050000
22	5013	3.738095
22	5418	3.780899
22	6377	3.960526
22	6711	4.107843
22	6870	3.695122
22	8464	3.642857
22	31658	4.277778
22	33794	3.889474
22	37733	3.386364
22	38038	3.652174
22	48516	4.314815
22	54286	3.794118
22	56367	3.823529
22	59315	3.900000
22	60950	3.000000
22	68358	3.920455
23	29	4.089286
23	924	3.833333
23	1050	4.000000
23	1089	4.250000
23	1199	4.211538
23	1217	4.500000
23	1249	4.071429
23	1252	4.260870
23	1258	4.084270
23	1274	3.828125
23	1884	4.058824
23	3030	4.333333
23	3265	4.071429
23	3681	4.222222
23	3949	3.804348
23	4027	3.858974
23	5618	4.231343
23	7069	3.750000
23	7587	4.000000
23	8228	3.500000
23	8636	3.792308
24	32	4.032609
24	318	4.455078
24	457	4.052083
24	1047	3.420000
24	1246	4.024194
24	1639	3.609756
24	1653	4.000000
24	1704	4.125000
24	3556	3.800000
24	5064	3.760000
24	5903	3.733333
24	6350	4.156250
24	31696	3.333333
24	52973	3.717949
24	59615	2.741379
24	68157	4.208333
24	70286	3.745283
24	91542	3.734375
24	132660	3.500000
24	139385	3.840000
25	2028	4.139860
25	3578	3.903846
25	68157	4.208333
25	79132	4.018868
25	116797	3.971429
25	122912	3.714286
26	10	3.470297
26	34	3.663265
27	2	3.397590
27	34	3.663265
27	238	5.000000
27	480	3.744624
27	902	3.826923
27	986	3.500000
27	1022	3.468750
27	1083	3.250000
27	1148	4.104167
27	1197	4.187500
27	1222	4.109756
27	1270	4.067857
27	1276	4.280000
27	1584	3.694030
27	2085	3.575758
27	2115	3.595238
27	2161	3.632353
27	2174	3.530864
27	2529	3.771739
27	2628	3.057692
27	2876	3.522936
27	2886	1.000000
27	3033	3.644444
27	3157	2.933333
27	3471	3.662791
27	3836	3.909091
28	21	3.477612
28	47	3.981707
28	224	3.606061
28	253	3.372093
28	293	4.046729
28	457	4.052083
28	508	3.540816
28	524	3.440000
28	589	3.961078
28	599	3.888889
28	724	3.125000
28	858	4.351974
28	898	4.312500
28	899	4.029412
28	996	2.500000
28	1092	3.115385
28	1120	3.642857
28	1197	4.187500
28	1201	4.116071
28	1208	4.230769
28	1209	4.250000
28	1356	3.924658
28	1625	3.721311
28	1704	4.125000
28	1729	3.777778
28	1884	4.058824
28	2060	3.222222
28	2194	4.000000
28	2272	3.000000
28	2539	3.195122
28	2618	3.500000
28	2683	3.250000
28	3100	3.868421
28	3175	3.674603
28	3246	4.250000
28	3252	3.605263
28	3271	3.541667
28	3272	3.333333
28	3328	4.107143
28	3535	3.739130
28	3950	3.500000
28	3980	3.285714
28	4019	3.675000
28	4022	3.717647
28	4027	3.858974
28	4343	2.976190
28	4446	3.260000
28	4787	3.875000
28	4855	3.875000
28	4874	3.403846
28	4878	3.948276
28	4995	4.050000
28	5055	3.100000
28	5292	4.125000
28	5349	3.568627
28	5995	4.106061
28	6365	3.376543
28	6796	3.961538
28	6870	3.695122
28	7263	3.250000
28	8207	4.250000
28	8937	3.750000
28	8970	3.592593
28	27450	3.024123
28	27788	3.300000
28	30707	3.775000
28	30812	3.500000
28	31225	3.100000
28	32587	3.753846
28	34048	3.225000
28	34405	3.944444
28	36529	3.604167
28	37386	2.600000
28	37739	3.333333
28	40819	3.750000
28	41569	3.280000
28	43936	3.166667
28	44191	3.974359
28	44195	4.017241
28	44665	3.875000
28	48774	3.943182
28	48780	4.053846
28	52328	3.730769
28	53322	3.326087
28	53972	3.444444
28	55118	3.968750
28	55247	4.016129
28	55276	4.041667
28	55363	4.125000
28	55721	4.500000
28	55820	3.913793
28	56174	3.489796
28	56367	3.823529
28	56607	3.750000
28	56921	4.333333
28	57669	4.187500
28	59129	3.024123
28	60674	3.024123
28	60753	3.024123
28	61011	3.024123
28	61167	3.024123
28	61628	3.024123
28	62374	3.928571
28	63033	3.024123
28	63062	3.500000
28	63113	3.392857
28	64030	2.625000
28	64839	3.729167
28	65216	4.000000
28	65982	3.500000
28	67534	2.500000
28	68358	3.920455
28	69849	3.024123
28	71106	3.875000
29	296	4.219409
29	316	3.323810
29	750	4.267123
29	858	4.351974
29	1208	4.230769
29	1303	4.125000
29	1617	4.012821
29	1945	4.125000
29	2761	4.096774
29	2944	3.960000
29	3441	3.450000
29	3681	4.222222
29	7156	4.333333
29	27611	3.807692
29	48774	3.943182
29	51540	3.656250
30	1210	4.091772
30	1240	3.913265
30	96821	3.678571
30	97913	3.733333
30	115617	3.871429
30	116823	4.000000
31	7	3.048780
31	165	3.606557
31	339	3.428571
31	1214	3.942149
31	1231	3.833333
31	1361	3.900000
32	7	3.048780
32	32	4.032609
32	58	4.140000
32	62	3.683333
32	100	2.666667
32	140	3.428571
32	141	3.514493
32	252	3.454545
32	314	3.708333
32	318	4.455078
32	376	3.206897
32	410	3.089552
32	471	3.718750
32	527	4.280899
32	608	4.063433
32	627	3.500000
32	661	3.397436
32	788	2.726562
32	849	2.890625
32	912	4.151899
32	1036	3.871681
32	1073	3.826087
32	1086	4.131579
32	1103	4.136364
32	1183	3.689189
32	1198	4.158385
33	1	3.960452
33	50	4.252976
33	161	3.616883
33	249	3.785714
33	308	4.000000
33	339	3.428571
33	490	3.100000
33	529	3.911765
33	800	4.150000
33	838	3.818182
33	1358	3.985714
33	1487	4.000000
33	1610	3.833333
33	1614	2.904762
33	1653	4.000000
33	1678	3.250000
33	1721	3.443396
33	1777	3.489362
33	1784	3.720779
33	1799	3.363636
33	1805	3.043478
33	1888	2.000000
33	2112	3.416667
33	2336	3.625000
33	2357	4.375000
33	2490	3.388889
33	2501	3.854167
33	2542	4.018868
33	2580	4.000000
33	2762	3.917808
33	2943	3.750000
34	357	3.500000
34	1391	3.174242
34	1527	3.672222
34	1831	2.142857
34	2424	3.194444
34	2443	3.500000
34	2959	4.287293
34	3617	3.090909
34	3948	3.378378
34	4306	3.864754
34	4369	3.000000
34	4446	3.260000
34	4720	3.655556
34	27801	3.785714
35	11	3.655172
35	150	3.776074
35	261	3.921875
35	592	3.423077
36	25	3.771930
36	908	4.148936
36	919	3.876812
36	996	2.500000
36	1252	4.260870
36	1892	3.384615
36	2194	4.000000
36	2359	3.675000
36	2794	2.500000
36	3308	3.250000
36	3347	4.142857
36	3766	1.666667
36	5171	3.000000
37	150	3.776074
37	316	3.323810
37	329	3.438202
38	161	3.616883
38	163	3.657407
38	203	3.500000
38	222	3.785714
38	300	3.500000
38	355	2.537037
38	356	4.191860
38	357	3.500000
38	434	3.048193
38	454	3.598684
38	485	3.024390
38	508	3.540816
38	551	3.620000
38	595	3.729508
39	260	4.217500
39	457	4.052083
39	588	3.828859
39	589	3.961078
39	594	3.666667
39	596	3.408163
39	608	4.063433
39	745	3.833333
39	1258	4.084270
39	1276	4.280000
39	1610	3.833333
39	1617	4.012821
39	1907	3.652778
39	2078	3.880952
39	2137	3.687500
39	2529	3.771739
39	3019	3.937500
39	3481	3.713115
39	3793	3.695000
40	21	3.477612
40	44	2.588235
40	48	3.339623
40	60	3.196429
40	111	4.063218
40	151	3.475000
40	168	3.079545
40	173	2.531915
40	216	3.361111
40	230	3.340909
40	252	3.454545
40	272	3.680000
40	316	3.323810
40	327	2.634615
40	350	3.261905
40	353	3.570000
40	364	3.910714
40	421	3.187500
40	440	3.679245
40	454	3.598684
40	588	3.828859
41	47	3.981707
41	215	4.105263
41	296	4.219409
41	356	4.191860
41	608	4.063433
41	778	4.040698
41	1200	3.937500
41	1208	4.230769
41	1219	3.992063
41	1569	3.500000
41	1584	3.694030
41	1721	3.443396
41	1884	4.058824
41	1961	3.859155
41	2028	4.139860
41	2115	3.595238
41	2671	3.525000
41	3081	3.420000
41	3160	3.686047
41	3285	3.080000
41	3301	3.605263
41	3949	3.804348
41	3968	3.071429
41	4034	3.867347
41	4963	3.841176
41	5618	4.231343
41	5995	4.106061
41	6373	3.330189
41	7438	3.858696
41	31685	3.256757
41	33166	3.815789
41	41285	3.600000
41	46578	3.795082
41	51662	3.688525
41	57669	4.187500
41	69122	3.694915
41	71899	4.125000
41	81591	3.827586
41	85774	4.333333
41	87869	3.277778
41	88163	3.956522
41	89759	4.500000
41	93840	4.150000
41	102407	3.323529
41	106920	3.954545
41	111659	3.000000
41	112183	3.350000
41	115149	3.857143
41	115569	4.233333
41	139385	3.840000
41	140110	3.833333
42	3	3.290698
42	7	3.048780
42	19	2.742857
42	86	3.954545
42	95	3.070312
42	122	2.576923
42	150	3.776074
42	153	2.951456
42	161	3.616883
42	165	3.606557
42	186	2.833333
42	231	3.028571
42	296	4.219409
42	333	3.796875
42	353	3.570000
42	356	4.191860
42	360	2.500000
42	364	3.910714
42	372	2.777778
42	433	2.500000
42	434	3.048193
42	466	2.885417
42	468	3.175000
42	485	3.024390
42	527	4.280899
42	548	2.625000
42	628	3.740741
42	639	3.500000
42	784	2.894737
42	805	3.586207
42	858	4.351974
42	912	4.151899
42	1093	3.241379
42	1100	2.617647
42	1124	3.350000
42	1191	3.000000
42	1265	3.906250
42	1270	4.067857
42	1302	3.500000
42	1474	2.312500
42	1488	2.333333
42	1608	3.281250
42	1614	2.904762
42	1644	2.196429
42	1645	3.282051
42	1653	4.000000
42	1674	3.689655
42	1704	4.125000
42	1722	2.893939
42	1729	3.777778
42	1784	3.720779
42	1805	3.043478
42	1923	3.634831
42	1976	2.600000
42	2002	2.986111
42	2023	3.200000
42	2028	4.139860
42	2081	3.437500
42	2302	3.304348
42	2311	3.650000
42	2416	3.136364
42	2424	3.194444
42	2427	3.300000
42	2478	3.027778
42	2490	3.388889
42	2497	2.700000
42	2571	4.209251
42	2605	2.970588
42	2683	3.250000
42	2694	3.210526
42	2700	3.836207
42	2722	2.818182
42	2724	2.671875
42	2791	3.823944
42	2804	3.813953
42	2805	2.968750
42	2997	3.929487
42	3033	3.644444
42	3256	3.409091
42	3387	2.500000
42	3408	3.527778
42	3527	3.614583
42	3552	3.809524
42	3752	3.062500
42	3824	2.444444
42	3968	3.071429
42	4040	2.277778
42	4085	3.458333
42	4132	2.583333
42	4351	3.076923
42	4396	2.611111
42	4487	3.142857
42	4516	2.000000
42	4564	2.500000
42	4565	3.000000
42	4577	3.750000
42	4621	2.400000
43	8	3.000000
43	10	3.470297
43	107	3.260870
43	158	2.718750
43	185	3.041667
43	193	2.444444
43	253	3.372093
43	259	3.000000
43	276	3.175000
43	316	3.323810
43	350	3.261905
43	351	3.045455
43	356	4.191860
43	367	3.175573
43	413	2.850000
43	442	3.051471
43	552	3.239130
43	553	3.716981
43	596	3.408163
43	610	3.482759
43	631	2.888889
44	1	3.960452
44	3	3.290698
44	141	3.514493
44	260	4.217500
44	494	3.367647
44	605	3.285714
44	780	3.439024
44	852	3.132353
44	891	4.333333
44	1210	4.091772
44	1391	3.174242
44	1393	3.579365
44	1544	2.813725
44	1552	2.920455
45	6	3.909639
45	19	2.742857
45	32	4.032609
45	69	3.888889
45	70	3.488095
45	88	2.923077
45	112	3.621622
45	165	3.606557
45	172	2.761364
45	316	3.323810
45	344	3.018657
45	364	3.910714
45	440	3.679245
45	466	2.885417
45	480	3.744624
45	546	2.031250
45	552	3.239130
45	586	3.046875
45	639	3.500000
45	832	3.300000
45	1136	4.149038
45	1198	4.158385
45	1356	3.924658
45	1367	3.107143
45	1372	3.378788
45	1485	2.991228
45	1688	3.294118
45	1968	3.760870
45	2006	3.054348
45	2012	3.348485
45	2028	4.139860
45	2094	3.328125
45	2115	3.595238
45	2195	3.125000
45	2231	3.780000
45	2268	3.793478
45	2407	3.314286
45	2470	3.310000
45	2502	4.060811
45	2571	4.209251
45	2580	4.000000
45	2700	3.836207
45	2710	2.759259
45	2746	3.323529
45	2947	3.821429
45	2959	4.287293
45	3269	2.772727
45	3274	3.500000
45	3394	2.250000
45	3439	2.863636
45	3489	3.287234
45	3536	3.411765
45	3798	3.083333
45	4016	3.689655
45	4033	3.916667
45	4034	3.867347
45	4308	3.556818
45	4718	2.970588
45	4958	3.461538
45	4993	4.157233
45	5220	2.437500
45	5313	2.500000
45	5500	4.214286
45	5502	3.100000
45	6287	3.096154
45	6539	3.752066
45	8360	3.526667
45	33679	3.239130
45	53993	2.409091
46	32	4.032609
46	236	3.460526
46	253	3.372093
46	316	3.323810
46	318	4.455078
46	339	3.428571
46	349	3.645349
46	380	3.486486
46	588	3.828859
46	590	3.859259
46	592	3.423077
46	593	4.127232
47	141	3.514493
47	500	3.447826
47	539	3.475000
47	597	3.453704
47	1203	4.244681
47	1393	3.579365
47	2762	3.917808
47	2942	2.875000
47	4474	2.750000
47	4487	3.142857
47	5669	3.770000
47	8958	3.846154
47	8966	3.600000
47	30707	3.775000
47	33166	3.815789
47	40819	3.750000
47	47423	3.750000
47	49530	3.787500
47	55247	4.016129
47	69122	3.694915
47	72395	4.000000
47	81591	3.827586
47	84152	3.925926
47	96567	3.061321
47	105504	4.093750
47	112183	3.350000
47	112556	3.696429
47	132424	1.000000
47	137337	3.250000
47	145839	1.500000
47	146656	3.833333
47	148626	3.950000
47	159817	4.300000
47	171011	4.833333
48	1193	4.186916
48	2791	3.823944
48	5903	3.733333
49	110	4.031579
49	318	4.455078
49	1200	3.937500
49	5218	3.641791
