21	466	14.081767
21	291	13.296145
21	525	12.326289
21	257	10.776553
21	157	10.755820
22	198	3.235981
22	1854	2.776965
22	2379	2.685012
22	707	2.534347
22	808	2.442674
22	843	2.395856
22	500	2.346184
22	923	2.312018
22	190	2.204011
22	1104	2.177106
23	1713	10.804978
23	1072	8.251394
23	190	7.002371
23	154	6.056017
23	173	5.664141
23	187	5.595340
23	59	5.192646
23	238	4.676439
23	441	4.367051
23	533	4.313117
24	288	14.045894
24	701	10.462726
24	292	9.928376
24	466	9.373347
24	349	7.652267
24	535	7.278877
24	306	6.993408
24	525	6.617806
24	906	6.582091
24	328	6.561953
25	300	9.224622
25	349	8.943215
25	55	8.415082
25	466	7.945895
25	333	7.850488
25	291	7.711007
25	299	7.552477
25	306	7.226046
25	257	7.127802
25	525	5.650623
26	1358	7.994317
26	1369	7.706962
26	707	6.592531
26	1249	5.890898
26	706	5.779587
26	2342	5.312631
26	1412	5.162167
26	234	5.013314
26	724	4.892963
26	163	4.694899
27	55	2.533039
27	295	2.439051
27	466	2.412996
27	302	2.348431
27	289	2.296585
27	1098	2.225360
27	288	2.034170
27	89	2.010411
27	292	1.914616
27	306	1.720017
28	187	3.794231
28	1886	3.299928
28	159	3.170367
28	1013	2.915274
28	67	2.596212
28	99	2.576230
28	1892	2.543224
28	599	2.523068
28	75	2.334427
28	2936	2.146916
29	344	5.012245
29	498	4.964541
29	1198	3.278546
29	377	3.191139
29	461	3.182358
29	230	3.106129
29	1186	3.103107
29	288	3.034184
29	470	3.033863
29	471	2.877635
30	466	7.430305
30	461	7.305947
30	486	6.197292
30	378	5.902777
30	701	5.807900
30	292	5.765615
30	349	5.201286
30	302	4.918714
30	523	4.701368
30	55	4.485292
31	1713	25.153642
31	190	13.987795
31	154	12.923926
31	187	12.069446
31	173	10.316383
31	238	9.218485
31	65	9.192213
31	1379	9.131890
31	153	9.028938
31	1001	8.348934
32	227	4.395512
32	229	4.091945
32	1090	4.033423
32	234	2.888052
32	207	2.660830
32	199	2.640180
32	220	2.571360
32	163	2.511319
32	59	2.440497
32	425	2.320621
33	163	2.599755
33	227	2.434165
33	707	2.171702
33	190	1.822069
33	920	1.722560
33	1412	1.509663
33	154	1.422595
33	226	1.356079
33	1098	1.355699
33	917	1.329288
34	154	3.334613
34	227	2.923009
34	159	2.708566
34	533	2.288039
34	190	2.207614
34	969	2.056725
34	429	2.029355
34	863	2.020389
34	72	1.954141
34	436	1.804694
35	227	2.647044
35	163	1.980795
35	1412	1.884184
35	154	1.502593
35	733	1.496022
35	735	1.425300
35	718	1.303510
35	863	1.249764
35	554	1.175704
35	599	1.150292
36	498	4.500352
36	377	3.193290
36	1246	3.124502
36	1853	3.052743
36	537	2.942915
36	1541	2.669376
36	1672	2.521130
36	481	2.477858
36	2850	2.473777
36	486	2.435742
37	733	2.322378
37	65	2.001709
37	190	1.815513
37	1416	1.686012
37	89	1.660585
37	735	1.647848
37	234	1.482059
37	1414	1.404819
37	154	1.378676
37	1242	1.330089
38	377	5.651382
38	227	4.712232
38	198	4.161229
38	207	3.798294
38	378	3.312758
38	220	3.213152
38	154	3.176423
38	234	3.043737
38	184	3.014607
38	1048	2.984997
39	707	0.980230
39	1369	0.972561
39	918	0.888350
39	1522	0.812540
39	1358	0.804882
39	923	0.804034
39	1360	0.789943
39	917	0.762846
39	949	0.747449
39	843	0.743390
40	9	1.671639
40	72	1.327012
40	18	1.168055
40	1066	1.074080
40	487	1.067566
40	30	1.035204
40	153	0.929734
40	159	0.772423
40	1707	0.633469
40	3184	0.614111
41	917	4.148472
41	841	3.892702
41	1527	3.160169
41	707	2.839865
41	2342	2.720545
41	923	2.622464
41	163	2.485544
41	1249	2.386935
41	930	2.101169
41	1412	2.090104
42	229	6.514133
42	190	6.084966
42	173	4.365245
42	207	4.253759
42	227	3.723672
42	199	3.616425
42	234	3.615288
42	533	3.487381
42	418	3.380472
42	377	3.358794
43	418	2.635638
43	603	2.230215
43	72	1.784809
43	1398	1.759889
43	969	1.659960
43	88	1.579552
43	228	1.466690
43	238	1.463536
43	190	1.432312
43	616	1.405307
44	733	8.765506
44	234	6.407869
44	207	5.761128
44	65	5.452691
44	212	5.339190
44	163	5.334007
44	709	4.804074
44	959	4.800861
44	154	4.657971
44	728	4.345140
45	292	8.413956
45	295	8.165173
45	461	5.455819
45	498	5.275221
45	257	5.078524
45	299	4.979148
45	328	4.917041
45	67	4.880423
45	458	4.860082
45	475	4.341855
46	89	15.119017
46	701	13.615743
46	333	11.768222
46	257	10.470189
46	294	8.653083
46	461	8.419147
46	498	8.020297
46	907	7.689439
46	67	7.401783
46	2020	6.663903
47	67	19.706006
47	288	18.861200
47	295	16.538712
47	89	15.770158
47	55	14.966633
47	349	14.224475
47	306	13.378667
47	291	13.348531
47	523	12.603193
47	325	11.835152
48	67	1.737876
48	1001	0.968432
48	89	0.931848
48	877	0.828486
48	903	0.796379
48	794	0.761596
48	65	0.623459
48	985	0.605670
48	1243	0.605670
48	5775	0.587858
49	300	3.982425
49	466	3.846879
49	289	3.844968
49	302	3.591445
49	333	3.132543
49	295	2.999424
49	292	2.784308
49	67	2.400472
49	349	2.205242
49	475	2.173040
50	533	7.973942
50	1090	7.232724
50	154	6.904722
50	1515	6.830418
50	190	6.544039
50	439	5.362834
50	234	5.043612
50	1400	4.198511
50	2131	4.187187
50	225	4.175281
51	707	6.671618
51	843	5.534142
51	2342	5.152227
51	234	4.814755
51	724	4.071756
51	1372	4.047151
51	957	3.591009
51	227	3.452936
51	710	3.395082
51	922	3.333506
52	779	1.171524
52	498	1.126803
52	816	1.069022
52	89	1.004974
52	815	0.837816
52	289	0.823786
52	823	0.817286
52	1853	0.774767
52	300	0.711536
52	813	0.690510
53	701	9.310053
53	461	9.065552
53	295	8.819078
53	679	8.181356
53	291	7.845208
53	344	7.571647
53	464	6.643149
53	686	6.545844
53	458	6.390622
53	528	6.100526
54	292	24.697808
54	288	24.502596
54	300	22.770470
54	295	21.809003
54	89	19.017027
54	333	18.775001
54	349	17.137399
54	306	17.012926
54	466	16.918126
54	325	14.303527
55	207	3.812569
55	225	3.340212
55	229	3.281607
55	173	3.125501
55	418	3.033079
55	237	2.976554
55	217	2.829712
55	199	2.789688
55	1090	2.610102
55	228	2.516475
56	227	3.405565
56	154	2.672726
56	229	2.372226
56	533	2.033982
56	65	1.903662
56	220	1.850223
56	190	1.831116
56	428	1.738079
56	1090	1.716930
56	1048	1.655461
57	498	2.650573
57	816	2.603798
57	1853	2.219700
57	2850	1.798320
57	209	1.738196
57	1035	1.474444
57	1672	1.355255
57	377	1.284673
57	768	1.256709
57	2210	1.239954
58	466	13.728615
58	701	10.983599
58	498	9.318430
58	306	9.310932
58	349	8.756846
58	679	8.242852
58	299	7.261204
58	528	7.180382
58	293	6.125070
58	257	5.847379
59	190	3.657649
59	707	3.160794
59	1104	2.870081
59	154	2.612917
59	65	2.579545
59	173	2.444132
59	226	2.387718
59	7	2.300996
59	198	2.281389
59	982	2.276927
60	154	1.260198
60	418	0.931696
60	622	0.743702
60	632	0.637139
60	217	0.615175
60	2277	0.553648
60	199	0.508629
60	444	0.444655
60	162	0.435379
60	366	0.383187
61	154	4.847870
61	424	4.027692
61	207	3.098481
61	733	2.841740
61	1414	2.686108
61	190	2.584252
61	1412	2.314225
61	228	2.301250
61	1090	2.265455
61	735	2.222532
62	65	2.878001
62	511	2.551657
62	229	2.537721
62	72	2.307262
62	1090	2.297948
62	67	2.107997
62	220	2.088403
62	377	1.998557
62	418	1.879805
62	533	1.758112
63	707	5.429152
63	947	4.705809
63	1369	4.672725
63	1412	4.564431
63	843	4.370066
63	1249	3.599872
63	1360	3.592573
63	198	3.268457
63	2342	3.222672
63	724	3.090035
64	288	2.274257
64	67	2.192618
64	295	2.018990
64	300	1.872750
64	289	1.852289
64	55	1.806587
64	257	1.745965
64	89	1.715689
64	292	1.565861
64	306	1.424007
65	378	2.580772
65	1672	1.826407
65	499	1.776374
65	230	1.591820
65	488	1.516840
65	486	1.410039
65	4177	1.208809
65	518	1.198793
65	536	1.153280
65	500	1.136280
66	72	4.741401
66	187	3.100354
66	193	2.877079
66	599	2.404035
66	159	2.388534
66	2936	2.076102
66	1892	2.020840
66	67	2.013643
66	999	1.978190
66	511	1.825792
68	257	14.179700
68	913	12.295705
68	67	10.465359
68	333	9.068854
68	299	8.564519
68	55	6.141547
68	542	5.633866
68	498	5.621855
68	157	5.443310
68	903	5.431253
69	418	2.043998
69	440	1.620561
69	227	1.603287
69	65	1.555986
69	237	1.540836
69	173	1.533771
69	190	1.508243
69	703	1.484281
69	748	1.433855
69	207	1.365075
70	227	3.176227
70	868	2.736180
70	1369	2.442257
70	735	2.438641
70	220	2.206809
70	562	2.106211
70	154	2.105455
70	706	1.897325
70	599	1.871204
70	969	1.865599
71	1358	4.410974
71	841	4.232819
71	1369	3.607109
71	947	3.382052
71	843	3.315058
71	188	3.312939
71	234	3.144669
71	163	2.998043
71	1412	2.973759
71	937	2.900619
72	288	13.610640
72	701	11.937235
72	349	11.274358
72	302	10.958556
72	257	8.577896
72	301	6.676416
72	679	6.140143
72	461	6.104952
72	298	5.908292
72	318	5.812953
73	72	3.618090
73	59	3.059986
73	1014	2.395772
73	511	2.061897
73	1019	1.973164
73	429	1.954923
73	51	1.899314
73	2531	1.816737
73	67	1.770603
73	154	1.709215
74	89	3.456455
74	701	2.998755
74	1464	2.789030
74	265	2.649425
74	67	2.564648
74	289	2.439253
74	727	2.178923
74	155	2.112212
74	180	2.072377
74	389	2.003208
75	466	14.094972
75	288	13.389249
75	291	9.876176
75	461	9.600884
75	318	8.947307
75	349	8.329626
75	328	7.859585
75	257	7.494788
75	528	6.765170
75	498	6.686016
76	289	1.657456
76	89	1.610524
76	374	1.607668
76	300	1.419181
76	288	1.370112
76	3324	1.277798
76	679	1.250613
76	291	1.113159
76	2101	1.010160
76	292	0.953130
77	1048	9.569419
77	229	9.417397
77	533	8.593605
77	1090	8.146492
77	154	6.953348
77	65	6.917469
77	228	6.612723
77	428	6.132499
77	439	5.832125
77	1520	5.068861
78	748	2.678144
78	756	2.529791
78	616	2.492439
78	772	2.404185
78	2673	1.993985
78	2668	1.978302
78	4865	1.930623
78	2669	1.801381
78	1965	1.699071
78	2667	1.675536
79	300	5.512030
79	288	5.274148
79	89	4.774705
79	67	4.203984
79	292	4.081040
79	701	3.813543
79	291	3.648432
79	257	3.173151
79	55	3.082636
79	302	2.849524
80	1541	2.666246
80	1195	1.927846
80	500	1.877858
80	1672	1.839798
80	412	1.834350
80	1853	1.662788
80	498	1.616941
80	209	1.547216
80	808	1.519055
80	1185	1.516432
81	267	0.635685
81	331	0.602134
81	475	0.585185
81	1613	0.473930
81	2698	0.414349
81	1610	0.392837
81	377	0.379999
81	6626	0.363502
81	2179	0.344402
81	3227	0.317547
82	418	1.503193
82	199	1.277583
82	65	1.186796
82	227	1.179875
82	196	1.066571
82	217	1.065782
82	225	0.909160
82	615	0.896985
82	3693	0.879403
82	1098	0.868037
83	418	1.647482
83	190	1.305632
83	237	1.283115
83	227	1.247393
83	199	1.103855
83	1098	1.097965
83	65	1.028996
83	225	0.963657
83	173	0.943160
83	163	0.931261
84	1369	3.672275
84	917	3.159227
84	1372	2.675776
84	227	2.619365
84	707	2.603988
84	163	2.224793
84	732	2.000798
84	3470	1.702230
84	2787	1.620158
84	234	1.594997
85	227	1.732284
85	707	1.506657
85	234	1.472705
85	173	1.182928
85	230	0.992545
85	1044	0.976675
85	498	0.950474
85	198	0.929743
85	154	0.913273
85	1145	0.872076
86	198	2.441445
86	503	2.181457
86	1044	1.924396
86	233	1.626445
86	808	1.621092
86	2744	1.466566
86	1145	1.445890
86	779	1.425812
86	1195	1.376378
86	1672	1.320043
87	701	11.027610
87	300	10.511695
87	67	9.924647
87	302	9.767300
87	89	9.699556
87	299	8.926730
87	333	8.857317
87	306	7.834202
87	291	7.300294
87	55	6.080933
88	429	1.781549
88	234	1.282523
88	599	1.269053
88	67	1.227622
88	65	1.176932
88	72	1.109401
88	196	1.064866
88	3280	1.031019
88	2531	1.010605
88	2938	1.006292
89	344	4.398027
89	230	4.212445
89	300	4.208748
89	209	4.079526
89	687	3.960672
89	1043	3.745513
89	466	3.461314
89	288	3.453178
89	680	3.157323
89	481	2.985498
90	154	4.315510
90	65	4.039663
90	229	4.007248
90	424	3.322082
90	207	3.292455
90	220	3.007949
90	173	2.925380
90	234	2.834563
90	1090	2.615308
90	533	2.589922
91	2475	1.257667
91	1206	0.892000
91	1202	0.878383
91	2343	0.827933
91	2375	0.821219
91	2042	0.773782
91	1098	0.752573
91	559	0.751940
91	1360	0.751940
91	1369	0.751940
92	89	0.943924
92	300	0.844143
92	292	0.827530
92	701	0.824299
92	333	0.779135
92	461	0.599604
92	55	0.571973
92	299	0.566113
92	498	0.558949
92	294	0.480455
94	227	4.514846
94	229	3.983841
94	207	3.713086
94	1090	3.692264
94	709	3.686176
94	225	3.052292
94	65	2.971489
94	173	2.903368
94	190	2.881976
94	618	2.744133
95	289	9.025509
95	461	9.018471
95	464	7.650225
95	67	6.599033
95	325	6.471998
95	306	6.170030
95	544	5.548709
95	458	5.293570
95	318	5.157137
95	686	4.837104
96	55	7.641611
96	89	6.686546
96	288	6.094138
96	289	5.850016
96	157	5.222691
96	903	4.494669
96	292	4.346185
96	301	4.222104
96	306	3.969016
96	466	3.964806
97	154	2.284510
97	429	1.353149
97	229	1.177865
97	65	1.177004
97	207	1.075644
97	222	1.075497
97	1418	1.053291
97	424	1.047584
97	418	1.007787
97	210	0.979837
98	295	19.885664
98	291	14.721515
98	701	13.884759
98	325	13.853090
98	525	13.742544
98	257	11.176288
98	302	10.435383
98	377	9.502497
98	329	9.446269
98	310	9.408964
99	190	13.320354
99	187	11.537884
99	1061	8.982289
99	59	8.887778
99	153	8.594217
99	1001	8.011903
99	511	7.907836
99	959	7.848367
99	441	7.115246
99	67	6.940806
100	154	3.441393
100	441	3.067824
100	1090	2.954063
100	424	2.787454
100	599	2.773841
100	207	2.773048
100	859	2.473522
100	72	2.300046
100	59	2.240026
100	618	2.133147
101	841	7.206862
101	1360	6.741587
101	918	6.542386
101	917	6.010665
101	706	5.877335
101	163	5.538188
101	843	5.467642
101	1358	4.995088
101	198	4.901399
101	1369	4.664831
102	65	4.558291
102	154	4.358545
102	735	3.701040
102	1414	3.517214
102	424	3.509821
102	1416	3.245474
102	207	3.222185
102	234	3.058935
102	562	2.971130
102	1242	2.953676
103	1072	17.573935
103	187	11.809459
103	173	10.095205
103	59	9.207960
103	1061	9.185501
103	1075	9.010446
103	1379	8.943422
103	153	8.841237
103	511	8.175968
103	441	7.394920
104	292	6.128062
104	300	5.599833
104	67	5.596085
104	288	5.579481
104	295	5.051948
104	89	5.045443
104	55	4.802108
104	349	4.256465
104	466	4.249265
104	299	3.989859
105	603	4.243645
105	2146	3.272654
105	4865	2.540742
105	154	2.327576
105	418	2.067393
105	1835	2.001951
105	1965	1.968363
105	1098	1.966568
105	757	1.563862
105	1943	1.526150
106	230	0.672174
106	498	0.647088
106	486	0.625897
106	209	0.616054
106	540	0.609054
106	207	0.606245
106	7	0.584608
106	501	0.570741
106	757	0.513123
106	220	0.511225
107	1358	6.140897
107	163	5.716383
107	706	5.659019
107	2342	4.467118
107	227	4.253192
107	614	3.715101
107	234	3.620209
107	1412	3.594015
107	188	3.535236
107	710	3.502739
108	163	1.376490
108	917	1.352098
108	707	1.312841
108	843	1.108147
108	920	1.051996
108	227	1.021886
108	1369	0.956331
108	923	0.950208
108	506	0.894890
108	953	0.887755
109	163	7.271197
109	706	7.154666
109	707	6.588625
109	1369	5.819867
109	918	5.508952
109	227	5.352337
109	917	5.127274
109	724	4.466012
109	1372	3.909136
109	2347	3.534694
110	288	19.777288
110	67	19.167622
110	295	17.455814
110	349	14.313858
110	466	13.442173
110	701	12.722160
110	523	12.719827
110	306	12.001398
110	299	11.977909
110	461	11.847478
111	227	4.405400
111	190	4.201516
111	154	4.199694
111	229	3.216637
111	65	3.007503
111	707	2.974636
111	599	2.956371
111	56	2.844152
111	436	2.766148
111	72	2.760307
112	1	0.000000
112	2	0.000000
112	3	0.000000
112	4	0.000000
112	5	0.000000
112	6	0.000000
112	7	0.000000
112	8	0.000000
112	9	0.000000
112	10	0.000000
113	1044	4.323312
113	1412	3.301258
113	1104	3.215512
113	220	2.720467
113	1358	2.682372
113	918	2.672121
113	517	2.602284
113	1974	2.469176
113	923	2.453425
113	227	2.421287
114	163	7.791158
114	959	6.665179
114	562	6.610899
114	868	6.415417
114	707	5.927070
114	234	5.755504
114	733	5.501665
114	212	5.008717
114	1415	4.129685
114	599	4.088363
115	583	0.972152
115	11885	0.871996
115	2786	0.863067
115	8111	0.841670
115	1639	0.808230
115	565	0.764555
115	7056	0.759066
115	868	0.750943
115	735	0.711277
115	11923	0.668312
116	331	1.988415
116	278	1.177123
116	617	1.151800
116	1946	1.067365
116	6901	0.999845
116	2906	0.956137
116	3357	0.954945
116	271	0.915409
116	1636	0.850044
116	3317	0.829252
117	1713	18.166589
117	1072	13.378854
117	190	10.426996
117	154	9.760876
117	173	7.678893
117	238	6.883765
117	65	6.861309
117	153	6.748606
117	1061	6.342055
117	511	6.324747
118	500	2.176098
118	198	2.121843
118	1044	1.959356
118	707	1.942030
118	1854	1.784759
118	1104	1.632895
118	190	1.623331
118	488	1.601280
118	808	1.575140
118	493	1.557852
119	163	1.795951
119	2006	1.731925
119	707	1.665661
119	923	1.653244
119	506	1.625942
119	370	1.573440
119	1358	1.441524
119	1131	1.421843
119	3940	1.409643
119	957	1.345262
120	67	19.694162
120	55	15.161417
120	349	14.332457
120	89	13.535515
120	466	13.480047
120	306	12.206901
120	325	12.135473
120	299	12.025029
120	523	11.391628
120	302	10.648861
121	466	12.258305
121	89	10.666455
121	299	8.834376
121	349	8.074909
121	67	7.963073
121	686	6.966390
121	679	6.656694
121	291	6.531966
121	344	6.386382
121	325	6.332323
122	227	1.346450
122	163	1.207367
122	868	0.999606
122	154	0.784477
122	733	0.773602
122	1412	0.769914
122	706	0.737383
122	959	0.716913
122	159	0.639374
122	562	0.637850
123	1400	2.775702
123	154	2.712441
123	190	2.470847
123	207	2.251975
123	1090	2.059980
123	1239	1.946901
123	229	1.929336
123	757	1.916267
123	298	1.733821
123	969	1.671195
124	159	18.528922
124	59	9.350426
124	65	9.243445
124	238	9.224779
124	1075	9.169786
124	1379	9.146886
124	153	9.006540
124	1001	8.369291
124	511	8.316946
124	959	8.263453
125	190	9.730990
125	154	9.627619
125	735	9.285063
125	207	8.955188
125	424	8.871988
125	212	8.315123
125	234	7.992657
125	1416	7.740300
125	562	7.458945
125	868	7.016135
126	300	13.147726
126	306	11.489379
126	302	10.536723
126	67	10.366586
126	333	10.134860
126	701	8.892488
126	543	8.883062
126	461	8.714555
126	679	7.872181
126	299	7.273046
127	498	4.344006
127	1180	4.260074
127	707	3.900424
127	209	3.829209
127	917	3.763923
127	500	3.714473
127	198	3.622821
127	377	3.552818
127	706	3.183904
127	1044	2.998133
128	67	4.822213
128	187	4.075466
128	227	3.485428
128	599	3.177236
128	77	3.162361
128	1001	2.978897
128	157	2.876844
128	2562	2.644589
128	1019	2.593676
128	997	2.512587
129	289	19.474402
129	306	18.327706
129	466	17.748484
129	67	14.262208
129	701	12.381063
129	498	11.418875
129	679	11.370977
129	543	10.284726
129	528	9.044965
129	1037	8.897923
130	295	17.050141
130	466	14.791273
130	306	13.296757
130	325	13.193530
130	291	12.397168
130	302	10.873007
130	310	9.320283
130	157	8.573466
130	318	8.500284
130	679	8.491568
131	173	1.083954
131	81	1.055284
131	237	1.043842
131	227	1.033319
131	190	0.959507
131	418	0.934232
131	65	0.926789
131	1098	0.879728
131	59	0.782618
131	203	0.766301
132	292	7.326178
132	67	5.205680
132	328	4.999919
132	525	3.582730
132	291	3.522732
132	314	3.357714
132	352	3.009757
132	2020	2.981480
132	544	2.971491
132	293	2.837160
133	300	12.530259
133	466	12.232680
133	306	11.018882
133	55	10.937982
133	299	8.749625
133	679	8.610590
133	301	8.150892
133	298	7.675841
133	352	7.557225
133	157	7.021119
134	295	2.782541
134	300	2.764252
134	302	2.730665
134	67	2.327498
134	306	2.269823
134	257	2.097705
134	333	2.002028
134	294	1.845422
134	907	1.843865
134	314	1.839298
135	292	12.587484
135	288	11.148328
135	306	10.916514
135	295	10.382963
135	55	9.226301
135	461	8.973896
135	333	8.944331
135	302	8.802226
135	701	7.096378
135	679	6.551489
136	292	9.501216
136	289	8.117565
136	349	7.505442
136	300	6.155777
136	285	5.431584
136	327	5.287044
136	320	4.971332
136	461	4.616803
136	468	4.480176
136	466	4.401242
137	81	5.165909
137	67	4.879641
137	89	3.825655
137	65	3.804535
137	288	3.647386
137	423	3.608431
137	689	3.589891
137	2521	3.565473
137	2277	3.449110
137	173	3.103801
139	209	6.019861
139	198	5.747057
139	230	5.061415
139	89	4.724857
139	497	4.425807
139	486	4.339506
139	816	3.968766
139	687	3.815193
139	300	3.617746
139	810	3.550640
140	229	6.285176
140	227	5.667691
140	65	5.532804
140	173	5.000779
140	533	4.314851
140	199	4.031643
140	228	3.935900
140	234	3.802942
140	1375	3.368868
140	425	3.343315
141	163	3.169803
141	733	2.201902
141	212	2.143573
141	429	2.020835
141	562	1.868853
141	1414	1.815457
141	190	1.798550
141	197	1.772367
141	67	1.716684
141	859	1.713625
142	441	4.661045
142	193	3.175961
142	875	3.163879
142	227	3.038094
142	59	2.612268
142	1886	2.536686
142	998	2.532273
142	187	2.352100
142	511	2.275593
142	154	2.192504
143	733	2.596229
143	735	1.853046
143	190	1.772597
143	163	1.461634
143	65	1.400017
143	234	1.351053
143	1416	1.314164
143	212	1.304121
143	154	1.298636
143	1242	1.249679
144	333	19.809833
144	306	17.562535
144	525	12.959503
144	461	12.239122
144	291	12.215636
144	523	12.115292
144	325	11.419379
144	298	10.706322
144	310	9.837486
144	378	9.207222
145	289	6.448482
145	295	5.695909
145	461	5.449851
145	679	5.276938
145	498	5.234729
145	344	5.095629
145	67	4.359059
145	306	4.219036
145	55	4.206576
145	294	3.806764
146	288	10.918126
146	333	9.939036
146	679	8.277515
146	686	7.709002
146	701	7.032765
146	464	6.120646
146	306	6.059562
146	681	5.522777
146	295	5.187191
146	528	5.182737
147	300	21.451757
147	89	16.935440
147	466	15.984841
147	349	15.257380
147	701	15.185984
147	299	14.324229
147	461	12.480820
147	298	9.950695
147	377	9.905001
147	157	9.851511
148	159	1.089844
148	227	1.075424
148	154	1.013138
148	441	0.867690
148	229	0.739805
148	65	0.727188
148	234	0.711913
148	1513	0.672994
148	199	0.666862
148	2531	0.655809
149	333	7.299600
149	289	7.202286
149	466	6.516218
149	288	6.452798
149	190	5.911052
149	377	5.517863
149	227	5.383200
149	344	4.941977
149	461	4.629501
149	701	4.350962
150	289	11.491349
150	292	11.337098
150	67	9.715663
150	701	9.454899
150	300	7.892912
150	55	7.663991
150	299	7.403802
150	913	6.983309
150	314	6.563197
150	461	6.256757
151	300	6.559417
151	89	5.808454
151	333	5.015428
151	466	4.594573
151	289	4.455381
151	288	4.254692
151	230	4.162175
151	344	3.660935
151	291	3.606406
151	486	3.554057
152	333	5.444022
152	498	5.265683
152	288	4.386047
152	466	3.844154
152	291	3.771434
152	686	3.416478
152	292	3.165288
152	230	3.009863
152	679	2.941063
152	306	2.913292
153	227	1.376494
153	533	1.367949
153	418	1.348531
153	436	1.273135
153	173	1.228561
153	920	1.220940
153	234	1.087269
153	225	1.076513
153	429	1.049464
153	199	1.040010
154	498	3.774197
154	503	2.429163
154	497	2.309507
154	377	2.251031
154	978	2.111707
154	493	2.087431
154	190	2.070246
154	1195	1.971427
154	1180	1.956208
154	810	1.805778
155	159	2.317918
155	429	1.834372
155	72	1.499199
155	51	1.275959
155	227	1.253591
155	173	1.213179
155	2938	1.140092
155	866	1.113786
155	234	1.050670
155	1513	1.026748
156	424	10.916000
156	229	9.997625
156	1090	7.905981
156	1512	7.810658
156	428	6.659536
156	228	6.510936
156	439	6.160849
156	230	5.990198
156	441	5.612977
156	234	5.130676
157	706	5.873404
157	227	4.756651
157	735	4.173734
157	707	4.149747
157	234	3.701745
157	841	3.604512
157	1249	3.350361
157	1415	3.301880
157	724	3.273138
157	562	2.887138
158	333	8.405522
158	89	7.625304
158	300	6.836416
158	461	6.408657
158	466	6.332336
158	288	6.267310
