13	55	15.761089
13	679	14.179756
13	701	12.845814
13	352	9.095962
13	1037	8.090044
13	464	7.835781
13	318	7.674147
14	227	0.996932
14	1412	0.988131
14	868	0.736036
14	735	0.720520
14	2894	0.639573
14	599	0.604263
14	728	0.579975
14	7056	0.562717
14	8126	0.558455
14	2786	0.543037
15	65	5.177755
15	163	3.604058
15	709	3.168625
15	190	3.136825
15	1414	3.099022
15	959	2.949697
15	735	2.871401
15	220	2.871267
15	1239	2.822478
15	212	2.776433
16	288	10.612537
16	300	9.521874
16	289	9.341978
16	292	8.876703
16	466	8.063085
16	67	7.564020
16	333	7.436472
16	295	6.963713
16	306	6.195054
16	55	6.122691
17	333	10.345893
17	306	7.934110
17	302	7.856133
17	701	7.255144
17	291	6.171305
17	257	6.030213
17	295	6.004180
17	321	5.669652
17	157	5.017768
17	458	4.400600
18	65	3.749492
18	227	3.247692
18	154	2.851979
18	1090	2.790831
18	207	2.768055
18	173	2.113992
18	229	2.058958
18	228	1.951805
18	614	1.872557
18	377	1.763366
20	603	1.857458
20	154	1.147689
20	233	1.079212
20	616	0.998269
20	227	0.986028
20	1099	0.975576
20	2673	0.974852
20	1222	0.897068
20	1965	0.822095
20	4865	0.815395
21	67	11.256114
21	289	10.555754
21	535	8.598755
21	257	8.586643
21	333	7.477582
21	525	6.960653
21	2521	6.489699
21	285	5.929785
21	532	5.731228
21	349	5.619044
22	707	3.825481
22	917	2.799678
22	198	2.688791
22	2379	2.655537
22	813	2.622627
22	190	2.488170
22	953	2.426992
22	923	2.240682
22	377	1.959755
22	500	1.940462
23	1713	11.473855
23	190	9.256017
23	1072	7.915585
23	1061	7.051791
23	154	6.702295
23	59	6.572031
23	173	6.131029
23	67	5.338575
23	187	5.315699
23	238	5.284454
24	701	14.189341
24	89	13.325801
24	289	13.079536
24	292	11.639533
24	306	10.551909
24	300	10.433419
24	310	9.589725
24	535	9.041200
24	525	8.524510
24	299	7.613730
25	300	11.176899
25	466	10.350927
25	299	8.944894
25	257	8.681403
25	333	7.531474
25	306	7.335787
25	291	6.510921
25	461	5.804854
25	523	4.680643
25	468	4.301224
26	1358	9.721310
26	1369	9.314151
26	843	7.573026
26	706	7.550678
26	163	6.633168
26	724	6.510198
26	1372	6.382069
26	1360	6.380090
26	1249	6.306839
26	1412	5.979184
27	154	1.600875
27	67	1.357757
27	1098	1.321523
27	190	1.313545
27	65	1.219505
27	89	1.175582
27	227	1.155921
27	72	1.120990
27	3057	1.041647
27	697	0.984697
28	187	4.007740
28	51	3.999285
28	159	3.244639
28	997	2.779078
28	99	2.696780
28	67	2.310157
28	227	2.276792
28	1073	2.172285
28	511	2.093958
28	1713	1.902723
29	300	5.106449
29	816	4.347576
29	324	4.047198
29	540	3.898655
29	470	3.810209
29	412	3.425261
29	1186	3.324353
29	344	3.167856
29	230	3.142853
29	302	3.118255
30	289	7.681320
30	292	5.243283
30	1246	5.205390
30	701	5.121171
30	466	4.984769
30	302	4.969519
30	486	4.949115
30	298	4.928487
30	681	4.782926
30	67	4.645661
31	1713	27.654315
31	190	18.527319
31	154	12.886049
31	173	11.594463
31	187	11.066983
31	441	10.101469
31	1104	10.092358
31	1014	9.994047
31	234	9.352491
31	511	9.241890
32	229	6.293025
32	207	4.771442
32	425	4.257322
32	182	3.856302
32	716	3.799399
32	225	3.627471
32	436	3.409064
32	2531	3.378839
32	65	3.253223
32	511	3.123819
33	163	2.517526
33	227	2.175836
33	154	2.136295
33	707	1.931936
33	3057	1.595817
33	920	1.568820
33	226	1.559002
33	190	1.527665
33	1412	1.406631
33	65	1.352088
34	1713	6.032181
34	159	5.644304
34	190	4.501632
34	154	4.075786
34	1072	3.996581
34	1061	3.604593
34	238	3.563333
34	187	3.304710
34	59	3.141993
34	65	3.054217
35	227	3.192006
35	163	2.442072
35	154	2.237963
35	1412	2.003553
35	859	1.669230
35	554	1.641811
35	1242	1.551008
35	868	1.477194
35	222	1.407396
35	718	1.386285
36	498	5.598118
36	1180	3.965032
36	486	3.660179
36	412	3.163265
36	1185	3.151696
36	1246	3.096993
36	377	3.009627
36	536	2.918127
36	1186	2.798035
36	466	2.614558
37	190	3.049416
37	1416	2.770684
37	1414	2.446800
37	1412	2.435402
37	207	2.174620
37	65	2.165740
37	154	2.133208
37	212	2.068700
37	735	2.021410
37	707	1.969155
38	154	6.127596
38	229	5.952404
38	230	5.825993
38	377	5.583747
38	1377	4.682106
38	289	4.614148
38	486	4.491490
38	302	4.298452
38	220	4.216257
38	378	3.935257
39	707	2.058808
39	918	1.733657
39	1369	1.716018
39	917	1.706841
39	1360	1.606922
39	1412	1.405124
39	1358	1.375490
39	923	1.122685
39	706	1.019936
39	198	0.915030
40	72	1.054761
40	1303	0.899200
40	9	0.890206
40	515	0.884825
40	487	0.832624
40	2	0.715180
40	1298	0.622571
40	19	0.619399
40	10	0.614296
40	3244	0.608146
41	841	9.567684
41	707	9.010711
41	706	8.617377
41	163	7.145111
41	724	7.051916
41	1249	6.833875
41	1412	6.628957
41	2342	6.346186
41	5157	5.503766
41	2343	5.403266
42	227	9.088007
42	207	7.739302
42	234	5.453381
42	533	4.840888
42	88	4.709560
42	225	4.622698
42	220	4.554068
42	424	4.441846
42	298	4.351852
42	486	4.265787
43	173	2.798927
43	207	2.772992
43	72	2.735166
43	424	2.079226
43	228	2.019346
43	237	1.979204
43	182	1.966022
43	227	1.936116
43	969	1.927172
43	70	1.898771
44	227	9.448745
44	1372	7.315468
44	959	5.889559
44	212	5.876237
44	1360	5.368188
44	1249	4.948217
44	607	4.766733
44	1639	4.495792
44	2347	4.467794
44	841	4.391157
45	89	14.127932
45	701	12.574919
45	302	11.098540
45	306	11.015559
45	466	10.755733
45	333	10.674793
45	349	8.178598
45	67	8.064813
45	498	7.524837
45	299	7.488227
46	300	17.056100
46	67	10.812010
46	257	9.997860
46	328	9.666816
46	310	8.754332
46	543	8.505320
46	907	8.002156
46	161	7.468127
46	55	7.387008
46	1613	7.143534
47	295	32.833035
47	67	29.372566
47	89	28.131958
47	55	26.775600
47	292	26.506014
47	349	21.109659
47	461	18.648324
47	306	18.606910
47	679	13.366996
47	157	12.551341
48	288	22.945212
48	306	15.406626
48	292	14.725545
48	301	12.136708
48	257	11.802938
48	302	11.172607
48	903	10.765055
48	310	10.740590
48	349	10.206413
48	466	10.005537
49	300	6.130627
49	67	5.247257
49	466	5.171024
49	295	5.082880
49	292	4.835383
49	333	4.510113
49	55	3.895932
49	302	3.723184
49	461	3.596616
49	257	3.561947
50	190	8.120827
50	154	6.560090
50	432	4.950497
50	203	4.589221
50	298	4.402313
50	217	4.299468
50	226	4.297816
50	439	4.213019
50	182	4.127534
50	425	3.914104
51	917	7.323945
51	918	6.928766
51	843	4.808253
51	706	4.230237
51	949	3.703501
51	1372	3.536156
51	1274	3.298177
51	920	2.967859
51	724	2.950252
51	953	2.950044
52	779	1.845417
52	498	1.741565
52	412	1.671521
52	813	1.542141
52	808	1.475385
52	1188	1.446287
52	1180	1.404182
52	687	1.400078
52	488	1.384556
52	1195	1.361915
53	300	23.879298
53	295	17.818086
53	306	15.238699
53	679	14.447764
53	461	12.892633
53	55	12.134886
53	325	11.416000
53	544	10.907559
53	528	9.610932
53	328	9.570255
54	89	7.158936
54	295	6.646888
54	300	6.425868
54	291	5.619724
54	461	5.349594
54	325	4.715943
54	299	4.594805
54	302	4.541783
54	289	4.516137
54	293	4.247433
55	65	4.793106
55	237	4.449701
55	234	3.856265
55	229	3.460742
55	418	3.276445
55	173	3.187263
55	163	3.167662
55	207	2.925471
55	424	2.878520
55	81	2.868509
56	227	3.993811
56	154	3.375029
56	229	3.063703
56	1090	2.847173
56	533	2.665722
56	65	2.610079
56	190	2.364397
56	709	2.161834
56	234	2.053962
56	225	2.015184
57	209	3.174723
57	1853	3.119511
57	816	2.578065
57	2959	2.289202
57	230	2.199152
57	687	2.149236
57	808	1.945654
57	488	1.927678
57	1182	1.887041
57	2850	1.841524
58	295	13.123830
58	701	12.591869
58	325	12.402566
58	349	11.690553
58	55	9.513020
58	679	9.406268
58	257	8.993427
58	299	8.856495
58	306	8.772477
58	523	8.576638
59	154	4.117261
59	512	3.150879
59	436	3.021044
59	173	2.968333
59	198	2.650929
59	1099	2.594505
59	1203	2.279872
59	226	2.169268
59	969	2.107389
59	748	2.053838
60	154	2.691981
60	632	2.118515
60	444	1.958774
60	65	1.834047
60	199	1.803258
60	207	1.644957
60	454	1.597961
60	227	1.534346
60	1098	1.504129
60	81	1.384718
61	154	5.634666
61	207	4.928494
61	424	4.229299
61	190	3.280843
61	229	3.230163
61	1416	3.181764
61	1414	3.151632
61	1412	3.102049
61	735	2.902322
61	709	2.839108
62	1713	27.166110
62	159	17.956725
62	1061	15.536842
62	59	12.522068
62	67	11.775728
62	187	10.865028
62	441	9.958876
62	1104	9.915221
62	511	9.831415
62	1014	9.782266
63	227	7.182903
63	511	4.988158
63	72	4.208162
63	599	4.109544
63	959	3.657085
63	67	3.408405
63	1369	3.375043
63	187	3.367255
63	993	3.348003
63	226	2.925599
64	157	1.623671
64	227	1.472562
64	67	1.374724
64	72	1.285103
64	77	1.098333
64	599	1.021387
64	289	0.798828
64	69	0.798564
64	257	0.744405
64	89	0.736557
65	1672	2.873660
65	497	2.467808
65	486	2.427016
65	537	2.113388
65	779	1.969491
65	500	1.960420
65	493	1.863150
65	499	1.715071
65	190	1.696434
65	378	1.662315
66	1713	7.977029
66	159	6.200668
66	1072	5.619007
66	190	5.524358
66	187	5.516009
66	67	5.035045
66	1061	4.942288
66	154	4.085953
66	238	3.754064
66	75	3.479661
68	292	12.491517
68	466	9.978144
68	461	9.316084
68	333	8.867293
68	291	7.418800
68	157	6.704253
68	498	6.519707
68	55	6.509105
68	331	6.400186
68	1037	6.280277
69	154	2.173879
69	331	1.792124
69	440	1.533980
69	748	1.485675
69	1627	1.406046
69	3693	1.372690
69	629	1.148281
69	2921	1.134949
69	622	1.122714
69	703	1.113943
70	227	6.778731
70	735	5.880847
70	959	4.799930
70	1369	4.460090
70	706	4.361801
70	562	4.206489
70	1372	4.091499
70	599	3.879428
70	212	3.842838
70	234	3.330552
71	841	4.636517
71	1358	4.265497
71	1369	3.785245
71	954	3.010054
71	706	2.978981
71	163	2.944186
71	1412	2.689704
71	928	2.633885
71	1360	2.580485
71	724	2.575797
72	288	14.184446
72	466	10.778797
72	67	10.318490
72	289	10.065993
72	349	8.650186
72	701	8.323294
72	301	8.234543
72	461	8.175415
72	55	6.864925
72	913	6.750092
73	72	7.871235
73	159	6.430995
73	59	5.539189
73	511	5.439355
73	193	5.357414
73	993	5.323564
73	187	5.256495
73	67	5.207101
73	227	4.911162
73	1014	4.791175
74	67	3.430806
74	727	3.168388
74	89	2.894310
74	289	2.727402
74	55	2.644886
74	265	2.425263
74	930	2.328981
74	295	2.156940
74	292	1.960586
74	7846	1.916772
75	289	10.637088
75	292	9.079977
75	461	8.157878
75	295	5.900395
75	291	5.808737
75	528	5.238678
75	680	5.050564
75	325	4.728029
75	486	4.700143
75	681	4.373037
76	288	3.140731
76	300	2.886402
76	289	2.235602
76	466	2.131275
76	292	1.971537
76	295	1.716138
76	333	1.715783
76	55	1.586527
76	544	1.526031
76	302	1.513963
77	207	4.834665
77	735	3.730090
77	65	3.722048
77	1414	3.572906
77	154	3.473364
77	709	3.274972
77	1416	3.104622
77	1412	3.068307
77	424	2.968504
77	190	2.943181
78	616	2.955708
78	1222	2.921891
78	2673	2.793305
78	748	2.152115
78	2668	1.853034
78	2672	1.852219
78	772	1.815746
78	1965	1.787861
78	2667	1.745384
78	1098	1.697902
79	302	4.359030
79	300	4.013553
79	333	3.593897
79	67	3.562458
79	461	3.340087
79	301	2.549352
79	679	2.528097
79	701	2.450061
79	55	2.296888
79	306	2.252150
80	412	3.144780
80	498	3.029101
80	808	2.699349
80	779	2.646432
80	488	2.519250
80	540	2.487213
80	1188	2.435734
80	1672	2.435103
80	1192	2.413418
80	464	2.376979
81	331	0.524277
81	1613	0.417954
81	3227	0.415290
81	267	0.391064
81	475	0.380767
81	2226	0.340859
81	377	0.293533
81	517	0.260318
81	257	0.243140
81	276	0.241090
82	227	1.232742
82	217	1.036126
82	199	1.028243
82	602	0.975527
82	211	0.899043
82	65	0.859181
82	3693	0.827992
82	433	0.778227
82	615	0.755570
82	618	0.720023
83	227	3.038166
83	1412	2.490874
83	65	2.393843
83	152	2.282069
83	234	1.803047
83	707	1.679850
83	418	1.616620
83	190	1.596436
83	203	1.492774
83	237	1.477757
84	841	6.429566
84	1360	6.123696
84	1372	5.968634
84	922	5.785476
84	3470	4.531780
84	954	3.791845
84	5157	3.782312
84	227	3.433684
84	234	2.999330
84	957	2.994811
85	707	2.089245
85	227	1.915610
85	154	1.730390
85	1131	1.606824
85	163	1.571830
85	1118	1.390570
85	843	1.139841
85	436	1.111003
85	918	1.035813
85	856	1.029281
86	198	2.358351
86	815	2.146923
86	843	1.990053
86	1044	1.880312
86	816	1.873623
86	412	1.738365
86	500	1.620053
86	498	1.474877
86	503	1.471291
86	173	1.461782
87	89	13.430127
87	292	12.287729
87	55	11.310361
87	701	10.120086
87	333	9.600504
87	306	9.403165
87	466	8.881265
87	299	8.828793
87	291	8.502455
87	461	7.883260
88	429	1.533568
88	227	1.349945
88	72	1.344248
88	217	1.306715
88	2531	1.237536
88	65	1.236017
88	599	1.186541
88	1083	1.178569
88	234	1.156002
88	441	1.116543
89	288	5.940231
89	333	5.359165
89	67	5.195019
89	466	5.041206
89	295	4.486504
89	540	4.406911
89	306	4.255556
89	349	3.974751
89	292	3.874672
89	298	3.660235
90	154	4.744590
90	229	4.695661
90	173	4.663956
90	65	4.507609
90	1090	4.433537
90	207	3.711003
90	227	3.606482
90	228	3.202081
90	377	3.101111
90	425	3.098064
91	227	1.221262
91	154	1.160812
91	159	1.134433
91	72	1.097984
91	429	0.948249
91	163	0.854063
91	2026	0.760076
91	234	0.743131
91	735	0.689882
91	173	0.650026
92	288	1.847025
92	333	1.482960
92	292	1.373291
92	55	1.240921
92	701	1.175944
92	679	1.116099
92	461	0.962397
92	325	0.909101
92	328	0.864661
92	498	0.831369
94	207	4.736110
94	190	4.246004
94	1090	4.036930
94	229	3.980246
94	65	3.975883
94	2531	3.738515
94	441	3.526729
94	425	3.410842
94	225	3.256600
94	234	3.169502
95	300	18.379646
95	292	15.147523
95	295	13.771874
95	333	13.324579
95	302	11.254935
95	679	10.808027
95	55	9.089660
95	325	8.843399
95	328	8.215058
95	475	7.998202
96	55	11.707791
96	701	9.631722
96	89	8.778450
96	292	8.598812
96	306	8.545590
96	300	8.247526
96	301	7.405596
96	257	7.252999
96	302	7.013685
96	157	6.486336
97	227	1.908621
97	424	1.499008
97	229	1.361366
97	228	1.344597
97	190	1.215786
97	65	1.199331
97	226	1.083005
97	533	1.048809
97	1418	1.043628
97	412	1.035173
98	288	30.005060
98	466	29.320764
98	55	28.395147
98	89	27.306066
98	257	20.299314
98	318	20.194798
98	325	20.177222
98	302	19.556091
98	291	16.620097
98	679	14.240327
99	1061	15.311930
99	173	11.990945
99	59	11.568333
99	67	10.884203
99	187	9.991789
99	441	9.814732
99	511	9.701429
99	1014	8.929106
99	153	8.758995
99	880	8.244681
100	429	5.036467
100	599	3.194670
100	533	2.872462
100	441	2.718225
100	229	2.549717
100	72	2.334427
100	173	2.197216
100	1090	2.011474
100	59	1.990350
100	1098	1.737887
101	918	7.089075
101	917	7.041800
101	841	5.900436
101	843	5.724847
101	706	5.309308
101	1412	4.841914
101	1369	4.739988
101	954	4.602428
101	198	4.372964
101	163	4.112288
102	735	5.515688
102	1412	5.363915
102	207	5.305566
102	65	5.261487
102	1414	5.052495
102	1416	4.958145
102	154	4.943557
102	733	4.713423
102	163	4.167836
102	599	4.111966
103	1072	17.320114
103	1061	15.568083
103	173	12.199123
103	59	11.758025
103	67	11.066959
103	187	10.145083
103	441	9.981463
103	511	9.903118
103	234	9.224808
103	1075	9.209643
104	300	3.378897
104	333	3.296642
104	288	3.275889
104	289	3.057122
104	292	2.797548
104	466	2.655862
104	302	2.437685
104	67	2.209500
104	295	2.202052
104	701	2.187723
105	154	3.258658
105	1965	2.937990
105	2605	2.742283
105	756	2.638200
105	7493	2.401276
105	1835	2.372363
105	2671	2.296898
105	4865	2.239773
105	2161	2.202716
105	2677	2.080591
106	220	0.750453
106	757	0.684166
106	207	0.604076
106	540	0.496848
106	498	0.481797
106	234	0.465501
106	209	0.413437
106	154	0.402355
106	198	0.378905
106	1090	0.377867
107	706	6.131081
107	1412	5.761754
107	163	5.291731
107	1249	4.925505
107	1358	4.507455
107	227	4.073404
107	1274	3.638961
107	614	3.623629
107	1672	3.486722
107	922	3.293369
108	841	0.916014
108	923	0.821566
108	707	0.802587
108	163	0.764760
108	188	0.728061
108	227	0.655954
108	920	0.647004
108	917	0.640791
108	1276	0.615566
108	843	0.603869
109	706	8.258871
109	1369	8.057296
109	707	6.627510
109	2343	6.593757
109	959	5.891357
109	163	5.784578
109	917	5.493387
109	868	5.476323
109	1372	5.322733
109	735	5.013177
110	300	12.062300
110	289	11.876435
110	701	10.974063
110	306	10.747199
110	466	10.500460
110	302	9.521307
110	333	9.356830
110	461	9.110090
110	299	7.695778
110	67	7.334182
111	227	5.536084
111	190	5.526179
111	154	4.688647
111	72	3.716148
111	229	3.619107
111	436	3.468109
111	65	3.416692
111	517	3.413594
111	512	3.353527
111	228	3.211263
112	1	0.000000
112	2	0.000000
112	3	0.000000
112	4	0.000000
112	5	0.000000
112	6	0.000000
112	7	0.000000
112	8	0.000000
112	9	0.000000
112	10	0.000000
113	1044	4.347439
113	1104	3.588310
113	1249	3.441060
113	517	2.831570
113	1412	2.794326
113	841	2.772303
113	726	2.330605
113	706	2.242805
113	1358	2.232969
113	227	2.227620
114	707	6.821343
114	234	6.792207
114	1415	6.196739
114	917	6.142885
114	220	5.349304
114	4251	5.189720
114	554	4.750279
114	732	4.627983
114	1416	4.515457
114	1244	4.476521
115	868	1.330324
115	735	1.256981
115	8111	1.141721
115	227	1.080401
115	2786	1.023904
115	11885	0.996400
115	7056	0.968390
115	11918	0.783755
115	11923	0.783755
115	1412	0.774130
116	278	1.641419
116	527	1.301305
116	1613	1.239238
116	331	1.186002
116	2923	1.024343
116	6887	0.983364
116	276	0.867743
116	3317	0.857808
116	1636	0.848023
116	617	0.832826
117	1713	21.641255
117	1072	14.444554
117	190	14.388646
117	159	14.307547
117	1061	13.605560
117	238	10.053689
117	154	9.506009
117	173	8.574481
117	1104	7.894159
117	89	7.842427
118	498	2.470267
118	1854	2.382450
118	198	2.346700
118	500	2.282411
118	1180	2.189149
118	486	2.151175
118	808	2.020543
118	1044	1.978138
118	493	1.806796
118	378	1.731724
119	920	3.009343
119	163	2.781793
119	917	2.272396
119	707	2.164386
119	918	2.145515
119	506	1.838634
119	944	1.580791
119	1412	1.478104
119	227	1.418347
119	3788	1.397242
120	461	16.068162
120	89	15.267672
120	466	14.589471
120	325	13.040628
120	686	11.747134
120	318	11.176589
120	681	10.489391
120	55	10.250425
120	679	9.883348
120	302	9.549587
121	300	6.924322
121	461	5.347452
121	325	4.325881
121	498	4.018522
121	681	3.720658
121	466	3.665676
121	344	3.514573
121	679	3.461544
121	292	2.998170
121	686	2.910463
122	227	1.200154
122	1412	0.754452
122	163	0.730941
122	154	0.524005
122	733	0.494001
122	222	0.493354
122	959	0.466596
122	599	0.463006
122	607	0.449979
122	917	0.428857
123	207	1.617684
123	154	1.404834
123	229	1.347476
123	1400	1.254104
123	432	1.199405
123	227	1.179340
123	1398	1.056697
123	1090	1.029635
123	65	1.023689
123	418	1.011862
124	1090	5.945579
124	154	5.640457
124	227	5.490409
124	207	5.245573
124	486	4.499058
124	72	4.460610
124	220	4.366378
124	425	3.837438
124	498	3.822810
124	89	3.763034
125	207	12.260462
125	735	10.764281
125	212	10.230278
125	65	10.113175
125	154	9.563579
125	733	8.523633
125	709	8.424908
125	190	7.944263
125	868	7.861947
125	424	7.748314
126	295	9.848758
126	466	9.742831
126	306	9.071269
126	302	7.899436
126	701	7.560898
126	461	7.474866
126	679	7.158041
126	344	6.049074
126	349	5.795372
126	257	4.816695
127	209	4.255888
127	498	3.957811
127	198	3.700829
127	1180	3.572641
127	500	3.276569
127	488	3.129258
127	830	3.005530
127	706	2.713511
127	707	2.700077
127	536	2.656439
128	207	5.469840
128	65	5.032980
128	154	4.417330
128	735	4.124891
128	1412	4.116162
128	1416	4.037361
128	212	4.024284
128	424	3.815962
128	190	3.796700
128	959	3.434823
129	89	11.394364
129	291	9.504452
129	701	8.870178
129	679	8.782169
129	306	7.705094
129	1032	7.396679
129	498	7.256168
129	528	6.950657
129	349	6.026775
129	314	5.580759
130	300	26.695437
130	67	25.986018
130	466	24.397160
130	299	22.725681
130	302	17.401546
130	325	17.332935
130	318	16.504234
130	306	16.462890
130	701	16.432117
130	257	15.908922
131	237	2.185833
131	81	1.933517
131	227	1.871334
131	65	1.859241
131	1098	1.851610
131	163	1.482218
131	234	1.420110
131	424	1.300606
131	238	1.257256
131	603	1.218493
132	292	9.536484
132	289	8.708356
132	300	8.336470
132	67	6.500985
132	466	6.070648
132	291	5.475011
132	461	4.823473
132	328	3.489059
132	329	3.254721
132	161	3.100232
133	67	11.907900
133	289	11.593278
133	55	9.569694
133	344	9.366252
133	352	8.303882
133	299	8.145105
133	301	7.657855
133	294	7.301821
133	1032	7.100017
133	298	6.904535
134	295	3.556938
134	300	3.395126
134	302	2.924494
134	333	2.868365
134	306	2.854331
134	461	2.349275
134	291	2.313268
134	475	1.936469
134	314	1.831348
134	498	1.652342
135	300	17.918659
135	289	17.147733
135	333	14.091996
135	295	13.425268
135	306	11.898394
135	679	11.253898
135	302	11.116175
135	461	10.518205
135	498	9.713663
135	701	9.678838
136	300	22.042301
136	89	20.555262
136	466	19.336931
136	461	16.165485
136	291	15.455348
136	318	15.392323
136	525	14.225033
136	306	14.039729
136	701	12.131043
136	310	11.445949
137	81	4.528299
137	173	4.452347
137	89	4.336059
137	689	4.178155
137	703	3.849835
137	182	3.100627
137	237	2.931257
137	288	2.909513
137	190	2.906350
137	1400	2.882189
139	500	5.989150
139	488	5.599510
139	209	5.264141
139	198	5.151602
139	230	4.214693
139	89	4.121247
139	830	4.026330
139	537	3.958381
139	300	3.813724
139	497	3.646694
140	154	4.769844
140	227	4.194979
140	229	3.474276
140	1090	3.075627
140	228	2.879998
140	533	2.809182
140	441	2.478094
140	173	2.418106
140	1048	2.345778
140	190	2.214711
141	599	6.065709
141	72	5.950817
141	227	5.546936
141	67	4.990656
141	187	4.676982
141	993	4.567627
141	193	4.187450
141	59	3.781777
141	1001	3.530005
141	998	3.387881
142	875	4.342667
142	511	4.058813
142	154	3.960007
142	227	3.674540
142	173	2.919202
142	234	2.905990
142	998	2.754679
142	1013	2.750979
142	715	2.695933
142	220	2.614290
143	959	2.679370
143	1414	2.563926
143	735	2.448005
143	65	2.379668
143	868	2.269624
143	1416	2.217837
143	733	2.096097
143	706	2.074213
143	212	2.050557
143	163	1.939511
144	300	19.261224
144	89	16.427785
144	292	16.335209
144	299	15.770660
144	55	13.599812
144	318	12.193807
144	701	11.801278
144	461	11.653555
144	325	10.868474
144	291	9.963384
145	289	9.319160
145	461	8.537149
145	295	8.218567
145	302	7.781267
145	306	7.631863
145	333	6.927615
145	498	6.745379
145	701	6.373842
145	679	6.004376
145	325	5.909990
146	292	18.806170
146	461	13.569690
146	475	11.191253
146	299	11.007762
146	349	10.314354
146	1032	10.166173
146	328	10.039431
146	679	8.358571
146	352	8.352534
146	464	8.183249
147	302	10.400553
147	288	10.360892
147	89	9.474009
147	300	9.187049
147	289	6.821750
147	325	6.476656
147	344	6.162927
147	461	5.888417
147	466	5.759057
147	55	5.623131
148	154	1.314556
148	441	1.025899
148	190	1.016322
148	517	0.986921
148	227	0.974985
148	234	0.941998
148	220	0.935848
148	7	0.803972
148	226	0.793751
148	173	0.699884
149	300	10.985628
149	333	10.353451
149	190	8.884376
149	289	8.218871
149	377	7.682105
149	1246	6.451408
149	298	6.172092
149	344	6.087169
149	288	5.591665
149	461	5.428525
150	288	13.000965
150	55	12.511387
150	292	12.101511
150	295	11.184951
150	67	11.059238
150	300	9.118977
150	285	7.948013
150	466	7.069632
150	344	6.635545
150	310	6.147739
151	333	6.006362
151	300	5.501998
151	89	5.198683
151	190	4.150572
151	230	4.092183
151	377	3.926473
151	289	3.910510
151	1246	3.797121
151	486	3.671328
151	302	3.108471
152	288	8.079279
152	292	7.053332
152	679	5.842529
152	344	5.751122
152	89	5.315912
152	464	5.184704
152	686	4.999376
152	291	4.890213
152	681	4.450424
152	324	4.445265
153	72	1.904444
153	227	1.890327
153	441	1.713098
153	707	1.661692
153	199	1.660429
153	418	1.395173
153	511	1.393231
153	163	1.354073
153	1412	1.344657
153	65	1.310706
154	377	3.256432
154	498	3.110663
154	190	2.867907
154	518	2.408135
154	488	2.256749
154	1180	2.228573
154	499	2.146983
154	289	2.012809
154	230	1.670505
154	300	1.529598
155	72	2.239318
155	875	1.668147
155	227	1.624310
155	429	1.553076
155	1513	1.479773
155	163	1.441199
155	234	1.436305
155	59	1.367509
155	707	1.294210
155	706	1.222464
156	207	6.981676
156	1090	6.742441
156	229	5.541077
156	1412	5.359600
156	424	5.346326
156	203	4.649544
156	154	4.337250
156	228	4.243986
156	511	4.178901
156	969	4.023387
157	1369	8.684652
157	227	6.878671
157	707	6.001610
157	735	5.426842
157	1249	5.308208
157	918	5.303974
157	2343	5.225666
157	562	4.930807
157	732	4.711430
157	724	4.466016
158	300	11.505137
158	89	9.319133
158	289	9.007847
158	292	8.275809
158	288	8.264236
158	333	7.983487
158	461	7.604396
158	498	6.797085
