7	45668	3.500000
7	49824	3.333333
8	50	4.216763
8	252	3.596774
8	364	3.977612
9	41	3.730769
9	223	3.885542
9	627	2.833333
9	923	4.078431
9	5890	5.000000
9	5902	3.833333
9	5956	3.466667
9	5962	3.162162
9	6001	4.100000
10	588	3.739865
10	1028	4.000000
10	2671	3.443182
10	2762	3.883803
10	2959	4.238095
10	3882	2.672414
10	4246	3.654545
10	8961	3.821429
10	31685	3.094595
10	33145	3.000000
10	33794	3.825000
10	40629	3.409091
10	40819	3.750000
10	47099	3.851351
10	56367	3.744898
10	59333	2.750000
10	60397	2.833333
10	61250	2.142857
10	71579	3.833333
10	81784	2.750000
10	81845	4.010870
10	84374	3.150000
10	94070	4.500000
10	97024	3.353982
10	105211	3.500000
10	109487	4.140000
10	112006	3.500000
11	44	2.614286
11	153	2.846154
11	318	4.453488
11	349	3.556250
11	780	3.493827
11	1385	2.815789
11	1438	2.684211
11	1586	2.642857
11	1721	3.413043
12	543	3.233333
12	2421	2.772727
12	2485	2.684211
12	2717	2.853659
12	6942	3.795918
12	8533	3.661290
12	40629	3.409091
13	305	3.000000
13	1173	3.250000
13	1639	3.524390
13	1721	3.413043
13	2541	3.318182
13	3300	3.423077
13	3578	3.936170
13	3952	3.083333
14	105	3.250000
14	231	3.069444
14	344	3.042308
14	367	3.199219
14	524	3.500000
14	552	3.239130
14	553	3.872549
14	592	3.456081
14	597	3.513761
15	44	2.614286
15	47	3.975758
15	1347	3.000000
15	2028	4.144737
15	3535	3.770833
15	3555	3.370370
15	3753	3.456897
15	4018	3.162162
15	4720	3.488372
15	5971	3.900000
15	64614	3.958333
15	68237	3.913043
15	68954	4.029412
15	70286	3.956522
15	84954	3.062500
15	91500	3.443182
15	91529	3.931034
15	99114	4.010000
15	101864	3.218750
15	104841	3.425926
15	112556	3.750000
15	134853	3.787879
15	143385	3.500000
16	260	4.206897
16	745	4.000000
16	750	4.253086
16	1136	4.096330
16	1186	3.676471
16	1198	4.219355
16	1219	4.118644
16	1252	4.163265
16	1260	3.636364
16	1261	3.931818
16	1276	4.329268
16	1299	4.176471
16	1680	3.500000
16	2490	3.393939
16	2571	4.217290
16	2959	4.238095
16	5782	3.906250
16	7361	4.200000
16	68954	4.029412
17	293	3.974747
17	356	4.135688
17	904	4.272059
17	1036	3.896694
17	1197	4.245690
17	1201	4.194915
17	1206	4.130435
17	1209	4.366667
17	1234	4.048077
17	1240	3.817204
17	1258	4.031250
17	1259	3.951389
17	2717	2.853659
17	2762	3.883803
17	3435	4.307692
17	31658	3.953125
17	33794	3.825000
17	60069	4.050562
17	64839	3.759259
18	32	3.969595
18	231	3.069444
18	356	4.135688
18	367	3.199219
18	435	2.479167
18	480	3.771357
18	508	3.672727
18	527	4.205714
18	555	3.820000
18	589	3.970270
18	590	3.835878
18	673	2.581395
18	745	4.000000
18	849	2.842105
18	1080	4.007143
18	1095	3.727273
18	1198	4.219355
18	1203	4.011905
18	1210	4.121118
18	1212	4.294118
18	1213	4.270642
18	1227	3.875000
18	1544	2.763636
18	1580	3.473684
18	1721	3.413043
18	1729	3.707317
18	1732	3.873563
18	2329	4.236111
18	2706	3.352273
18	2762	3.883803
18	3253	3.457447
18	3896	3.000000
18	4995	3.930108
18	5903	3.871429
18	5956	3.466667
18	6287	3.112903
18	6365	3.393750
18	7147	3.817308
18	7323	3.861111
18	7373	3.233333
18	7753	3.717703
18	8117	3.717703
18	8665	3.813559
18	8917	3.351852
18	27716	3.717703
18	36529	3.700000
18	40819	3.750000
18	44022	3.235294
18	45499	3.475610
18	45722	3.500000
18	46578	3.952381
18	51357	3.717703
18	51662	3.692308
18	53464	2.647059
18	55290	3.416667
18	56757	3.800000
18	57669	4.180556
18	64197	5.000000
18	68358	3.872549
18	72011	3.729167
18	74510	3.750000
18	76175	2.291667
18	79592	3.423077
18	81788	3.900000
18	85414	3.576923
18	91542	3.828125
18	96655	2.500000
18	97752	3.928571
18	97938	3.560000
18	99114	4.010000
18	103253	3.214286
18	104241	3.428571
18	106489	3.523810
18	112552	4.172414
18	114066	3.717703
18	116797	4.048780
18	122892	3.428571
18	122926	4.111111
18	140289	3.717703
18	159093	3.611111
18	162350	3.500000
18	164179	4.025000
18	166635	3.600000
18	177593	4.833333
19	7	3.159091
19	12	2.538462
19	15	2.900000
19	54	4.000000
19	92	2.833333
19	185	3.010870
19	231	3.069444
19	316	3.400862
19	330	3.000000
19	333	3.797619
19	353	3.610000
19	364	3.977612
19	366	3.062500
19	423	2.812500
19	432	2.656863
19	434	3.006329
19	435	2.479167
19	466	2.861702
19	494	3.200000
19	512	3.500000
19	520	3.139344
19	540	2.875000
19	542	2.681818
19	551	3.492754
19	589	3.970270
19	674	3.062500
19	708	3.443182
19	709	3.222222
19	719	2.916667
19	720	3.977273
19	724	2.940000
19	733	3.611702
19	761	2.900000
19	837	3.300000
19	842	2.500000
19	906	4.400000
19	913	4.142857
19	915	3.650000
19	921	3.666667
19	924	3.870588
19	1021	2.386364
19	1032	3.469697
19	1097	3.792135
19	1197	4.245690
19	1200	3.948454
19	1210	4.121118
19	1270	4.060606
19	1377	3.010417
19	1407	3.270833
19	1456	2.595447
19	1499	1.937500
19	1500	3.670213
19	1527	3.788043
19	1550	2.333333
19	1583	2.595447
19	1610	3.945205
19	1617	4.102941
19	1645	3.475000
19	1665	3.083333
19	1688	3.321429
19	1702	3.076923
19	1831	2.575000
19	1888	3.000000
19	1909	3.468750
19	1918	2.940000
19	1920	2.923077
19	1921	3.787879
19	1968	3.790698
19	1972	2.500000
19	2001	3.256757
19	2002	3.000000
19	2015	3.428571
19	2033	3.800000
19	2034	2.928571
19	2046	3.187500
19	2060	3.045455
19	2072	3.142857
19	2088	2.500000
19	2097	3.083333
19	2110	3.366667
19	2133	3.300000
19	2139	3.433333
19	2143	2.950000
19	2227	3.500000
19	2255	1.000000
19	2261	3.200000
19	2267	3.000000
19	2287	4.000000
19	2294	3.279412
19	2328	2.500000
19	2355	3.580882
19	2359	3.812500
19	2375	2.861111
19	2418	2.900000
19	2453	1.750000
19	2513	2.666667
19	2539	3.118421
19	2581	3.017241
19	2605	3.029412
19	2694	3.364865
19	2700	4.077586
19	2733	2.000000
19	2763	3.597561
19	2788	4.142857
19	2836	3.000000
19	2857	3.500000
19	2858	4.079114
19	2883	3.000000
19	2888	1.875000
19	2985	3.366071
19	3087	3.184211
19	3203	3.166667
19	3243	2.458333
19	3257	2.875000
19	3258	3.041667
19	3264	2.421053
19	3361	3.803571
19	3370	3.000000
19	3395	3.000000
19	3398	3.454545
19	3440	2.136364
19	3454	2.595447
19	3479	3.333333
19	3481	3.650000
19	3499	3.905405
19	3501	2.833333
19	3515	3.687500
19	3622	2.595447
19	3708	3.062500
19	3743	2.000000
19	3751	3.507692
19	3837	3.250000
20	48	3.094340
20	262	3.714286
20	531	3.166667
20	551	3.492754
20	661	3.447368
20	899	4.100000
20	1012	3.250000
20	1013	3.150000
20	1015	2.611111
20	1022	3.414286
20	1025	3.400000
20	1028	4.000000
20	1032	3.469697
20	1073	3.849462
20	1088	3.300000
20	1367	3.100000
20	1688	3.321429
20	1919	2.000000
20	1947	3.659091
20	2005	3.478261
20	2033	3.800000
20	2048	3.250000
20	2054	2.854167
20	2085	3.444444
20	2087	3.534483
20	2089	3.312500
20	2096	3.441176
20	2135	3.611111
20	2294	3.279412
20	2355	3.580882
20	2565	4.312500
20	3034	3.357143
20	3189	3.500000
20	3438	2.861111
20	3512	3.750000
20	3565	3.583333
20	3972	4.136364
20	4014	3.560606
20	4090	3.250000
20	4232	3.062500
20	4299	3.294118
20	4344	3.092593
20	4816	3.622222
20	4993	4.094771
20	5103	3.357143
20	5313	2.000000
20	5388	3.260870
20	5418	3.783133
20	5419	2.961538
20	5463	2.600000
20	5502	3.130000
20	5989	3.865169
20	6143	2.000000
20	6156	3.156250
21	19	2.750000
21	48	3.094340
21	260	4.206897
21	293	3.974747
21	296	4.192641
21	588	3.739865
21	592	3.456081
21	597	3.513761
21	1196	4.179641
21	1230	3.933333
21	1240	3.817204
21	1909	3.468750
21	2000	3.661290
21	2001	3.256757
21	2006	3.011111
21	2167	3.465116
21	2402	2.633333
21	2529	3.717391
21	2700	4.077586
21	2724	2.843750
21	3000	4.031250
21	3022	4.000000
21	3253	3.457447
21	3623	2.800000
21	3638	3.175000
21	3697	2.894737
21	3793	3.682692
21	3948	3.538462
21	4896	3.791667
21	4973	4.114583
21	5254	3.307692
21	5349	3.478495
21	5459	2.895349
21	6166	1.875000
21	6373	3.245283
21	6503	2.289474
21	6539	3.779167
21	7143	3.933333
21	7373	3.233333
21	8665	3.813559
21	33615	3.258065
21	39715	2.400000
21	45186	3.568182
21	45499	3.475610
21	46972	3.205882
21	47566	3.265043
21	47997	3.571429
21	50189	0.750000
21	52973	3.604651
21	53996	3.275862
21	59429	3.265043
21	59900	2.636364
21	60074	3.225000
21	61160	2.600000
21	63859	3.382353
21	64032	3.000000
21	68954	4.029412
21	72378	2.500000
21	72641	3.692308
21	73319	2.000000
21	76251	3.580645
21	78499	4.108696
21	78637	3.400000
21	79134	3.416667
21	80463	3.850000
21	81229	3.617647
21	81564	3.583333
21	85259	3.265043
21	87520	2.055556
21	88125	3.950000
21	94777	3.230769
21	95170	3.265043
21	96004	3.265043
21	98124	3.800000
21	102716	3.416667
21	103335	3.700000
21	105653	4.000000
21	105844	3.708333
21	105954	4.000000
21	106540	3.000000
21	106918	3.954545
21	107013	3.265043
21	107141	3.642857
21	108190	3.000000
21	110130	4.500000
21	111617	3.666667
21	117572	3.265043
21	122900	3.681818
21	122922	3.657895
21	133419	3.200000
21	134853	3.787879
21	139717	2.000000
21	167036	4.000000
21	173307	3.265043
22	3911	3.619565
22	4017	3.722222
22	4226	4.100775
22	4886	3.901961
22	5015	3.375000
22	5388	3.260870
22	7438	3.864706
22	8961	3.821429
22	8970	3.574074
22	30707	3.841463
22	37741	3.842105
22	44191	3.853659
22	55290	3.416667
22	63082	3.776786
22	70286	3.956522
22	74789	3.023810
23	58	3.928571
23	272	3.739130
23	296	4.192641
23	300	3.560606
23	334	4.000000
23	454	3.535714
23	541	4.119792
23	608	4.163121
23	923	4.078431
23	1080	4.007143
23	1175	3.911765
23	1213	4.270642
23	1218	4.055556
23	1232	2.750000
23	2019	4.243902
23	2912	4.083333
23	2951	3.887097
23	3000	4.031250
23	3181	4.000000
23	3424	4.086957
23	6721	3.750000
23	6790	3.500000
23	6857	3.722222
23	6874	3.970874
23	7064	3.125000
23	7099	4.000000
23	7932	4.000000
23	8370	4.000000
24	253	3.449367
24	296	4.192641
24	316	3.400862
24	780	3.493827
24	1197	4.245690
24	1396	3.500000
24	1527	3.788043
24	1784	3.686667
24	2571	4.217290
24	2686	4.031250
24	2916	3.657143
24	4262	3.927273
24	4855	3.766667
24	5418	3.783133
24	34437	3.406250
24	44191	3.853659
24	47610	3.838710
24	49272	3.915493
24	51662	3.692308
24	57368	3.340909
24	58559	4.258621
24	64969	3.661290
24	69406	3.571429
24	79132	4.076577
24	86882	3.425000
24	94777	3.230769
24	102407	3.500000
24	119145	4.064516
24	134393	3.277778
25	231	3.069444
25	527	4.205714
25	58559	4.258621
25	91529	3.931034
25	180095	3.500000
25	187541	2.000000
26	47	3.975758
26	165	3.617117
26	185	3.010870
26	225	3.536585
26	454	3.535714
27	48	3.094340
27	421	3.227273
27	455	2.354839
27	595	3.785714
27	1015	2.611111
27	1035	3.890000
27	1097	3.792135
27	1262	4.156250
27	1287	3.840000
27	1566	3.541667
27	1580	3.473684
27	1592	1.750000
27	1907	3.513158
27	1960	3.772727
27	2032	3.542056
27	2040	3.000000
27	2046	3.187500
27	2054	2.854167
27	2080	3.333333
27	2100	2.986842
27	2142	2.833333
27	2565	4.312500
27	2709	3.500000
27	3168	3.625000
27	3448	3.735294
27	3479	3.333333
27	3489	3.371795
27	3809	3.233333
28	16	3.887324
28	95	3.085714
28	161	3.607955
28	296	4.192641
28	318	4.453488
28	345	3.500000
28	349	3.556250
28	541	4.119792
28	608	4.163121
28	647	3.360000
28	678	3.857143
28	736	3.343137
28	778	4.029762
28	780	3.493827
28	1101	3.263158
28	1136	4.096330
28	1196	4.179641
28	1206	4.130435
28	1213	4.270642
28	1230	3.933333
28	1234	4.048077
28	1256	3.925000
28	1271	3.714286
28	1276	4.329268
28	1517	3.512987
28	1527	3.788043
28	1584	3.595238
28	1617	4.102941
28	1678	3.785714
28	1682	3.815534
28	1921	3.787879
28	2023	3.482759
28	2403	3.690476
28	2490	3.393939
28	2502	4.171053
28	2628	3.116379
28	2716	3.787879
28	2841	3.791667
28	2858	4.079114
28	2912	4.083333
28	2944	4.020000
28	2985	3.366071
28	3105	3.705882
28	3156	2.727273
28	3169	3.333333
28	3176	3.388889
28	3178	3.545455
28	3300	3.423077
28	3408	3.591837
28	3429	4.333333
28	3755	3.222222
28	3793	3.682692
28	4017	3.722222
28	4211	4.100000
28	4226	4.100775
28	4238	3.285714
28	4688	3.750000
28	4881	3.833333
28	4993	4.094771
28	5329	3.187500
28	5445	3.613208
28	5502	3.130000
28	5577	3.611111
28	5955	3.642857
28	6157	2.551724
28	6428	3.000000
28	6534	2.461538
28	6539	3.779167
28	6548	2.964286
28	6617	4.000000
28	6874	3.970874
28	7361	4.200000
28	7649	3.000000
28	7706	4.250000
28	8636	3.833333
28	8665	3.813559
28	8977	2.062500
28	26750	3.000000
28	26901	3.028446
28	27793	3.028446
28	27831	3.781250
28	31101	3.028446
28	31116	4.250000
28	33558	3.028446
28	33794	3.825000
28	39444	3.166667
28	43928	1.954545
28	45658	3.028446
28	47644	3.000000
28	48879	4.000000
28	49822	3.666667
28	50068	3.714286
28	50442	3.285714
28	54997	4.000000
28	55290	3.416667
28	55908	4.285714
28	56587	3.055556
28	57640	3.821429
28	59315	3.784722
28	60647	3.028446
28	60735	3.028446
28	61236	3.125000
28	61248	3.400000
28	61323	3.527778
28	62376	3.000000
28	62849	3.777778
28	63082	3.776786
28	64497	2.750000
28	64983	3.500000
28	64997	2.500000
28	68205	2.600000
28	68791	3.156250
28	72378	2.500000
29	1136	4.096330
29	1198	4.219355
29	1204	4.272727
29	1242	4.100000
29	1792	3.025000
29	1939	4.100000
29	2301	3.692308
29	4327	3.500000
29	26554	4.500000
29	48516	4.250000
29	70286	3.956522
29	81845	4.010870
29	82459	3.700000
29	99114	4.010000
30	260	4.206897
30	589	3.970270
30	1200	3.948454
30	68358	3.872549
30	95510	3.437500
30	111759	3.928571
31	1	3.880682
31	10	3.495614
31	62	3.770833
31	344	3.042308
31	588	3.739865
31	648	3.524000
31	788	2.733871
31	852	3.235294
31	1057	3.500000
31	1073	3.849462
31	1136	4.096330
31	1197	4.245690
31	1240	3.817204
31	1265	3.991667
31	1282	3.685714
31	1393	3.583333
31	1405	2.916667
32	21	3.493333
32	24	3.175000
32	26	3.458333
32	265	3.812500
32	272	3.739130
32	337	3.833333
32	345	3.500000
32	353	3.610000
32	357	3.607143
32	361	2.954545
32	529	3.821429
32	653	3.049020
32	694	2.750000
32	708	3.443182
32	733	3.611702
32	786	2.989796
32	996	2.450000
32	1224	4.071429
32	1356	3.873239
32	1393	3.583333
32	1425	3.000000
32	1438	2.684211
32	1458	3.782051
32	1459	2.562500
33	25	3.464286
33	43	3.250000
33	58	3.928571
33	94	4.062500
33	150	3.875000
33	194	3.866667
33	448	3.571429
33	457	3.960123
33	477	3.346154
33	508	3.672727
33	562	3.500000
33	608	4.163121
33	613	2.928571
33	715	3.500000
33	1059	3.800000
33	1177	4.250000
33	1210	4.121118
33	1245	4.187500
33	1249	4.155172
33	1393	3.583333
33	1446	4.333333
33	1633	3.666667
33	1641	3.779070
33	1643	4.000000
33	1704	4.053279
33	1719	4.136364
33	1801	3.235294
33	1923	3.679487
33	2268	3.704545
33	2294	3.279412
33	2302	3.336735
33	2310	3.500000
33	2324	4.164179
34	70	3.543478
34	110	3.994709
34	356	4.135688
34	1036	3.896694
34	1721	3.413043
34	2006	3.011111
34	2273	3.338235
34	2324	4.164179
34	3000	4.031250
34	3624	3.042857
34	3977	2.740385
34	4447	3.072917
34	5378	3.191176
34	6711	4.030303
34	6874	3.970874
34	7438	3.864706
34	26606	4.000000
34	27728	1.750000
34	31184	4.500000
35	300	3.560606
35	342	3.227273
35	595	3.785714
36	315	3.232143
36	318	4.453488
36	552	3.239130
36	1015	2.611111
36	1086	4.131579
36	1358	3.959459
36	2376	3.300000
36	2735	2.833333
36	3066	3.750000
36	3798	3.184211
36	3897	3.838462
37	153	2.846154
37	292	3.339506
37	380	3.517986
37	661	3.447368
38	48	3.094340
38	62	3.770833
38	193	2.589286
38	208	2.901163
38	223	3.885542
38	235	3.570175
38	253	3.449367
38	273	2.978261
38	329	3.412088
38	350	3.431373
38	367	3.199219
38	376	3.193548
38	410	3.101562
38	457	3.960123
38	497	3.681818
38	527	4.205714
38	555	3.820000
39	364	3.977612
39	1025	3.400000
39	1073	3.849462
39	1127	3.458333
39	1213	4.270642
39	1219	4.118644
39	1291	4.072034
39	1394	4.031915
39	1527	3.788043
39	1862	1.583333
39	1921	3.787879
39	2018	3.258065
39	2081	3.453704
39	2366	3.642857
39	2599	3.602273
39	2692	3.957627
39	2997	3.920732
39	3000	4.031250
39	3034	3.357143
39	3911	3.619565
40	1	3.880682
40	17	3.694444
40	146	3.500000
40	172	2.658537
40	199	4.500000
40	203	3.300000
40	224	3.583333
40	235	3.570175
40	296	4.192641
40	306	4.125000
40	317	3.204918
40	351	3.125000
40	410	3.101562
40	457	3.960123
40	509	3.527778
40	585	2.846154
41	293	3.974747
41	593	4.158696
41	595	3.785714
41	920	3.608108
41	924	3.870588
41	1097	3.792135
41	1258	4.031250
41	1704	4.053279
41	1732	3.873563
41	1777	3.355556
41	2329	4.236111
41	3408	3.591837
41	4022	3.687500
41	4973	4.114583
41	5014	3.785714
41	5418	3.783133
41	5449	2.812500
41	5816	3.560976
41	5952	4.038961
41	6711	4.030303
41	7293	3.457143
41	7444	3.235294
41	8949	3.689655
41	8961	3.821429
41	35836	3.590164
41	48516	4.250000
41	49530	3.769231
41	53519	3.263158
41	55280	3.100000
41	61240	3.928571
41	71033	3.800000
41	79132	4.076577
41	81845	4.010870
41	88129	3.729167
41	103980	3.750000
41	109374	3.755556
41	116897	4.000000
41	128360	3.785714
42	16	3.887324
42	110	3.994709
42	163	3.518868
42	168	3.321429
42	195	2.916667
42	225	3.536585
42	252	3.596774
42	257	3.636364
42	292	3.339506
42	361	2.954545
42	436	2.125000
42	520	3.139344
42	552	3.239130
42	553	3.872549
42	555	3.820000
42	592	3.456081
42	612	2.600000
42	708	3.443182
42	782	3.000000
42	788	2.733871
42	880	2.795455
42	924	3.870588
42	1042	3.337838
42	1088	3.300000
42	1090	3.919643
42	1094	3.513514
42	1101	3.263158
42	1221	4.174757
42	1339	3.590909
42	1343	3.794118
42	1370	3.405660
42	1373	2.458333
42	1393	3.583333
42	1453	1.750000
42	1517	3.512987
42	1552	3.114583
42	1573	3.283333
42	1580	3.473684
42	1876	3.121212
42	1968	3.790698
42	2110	3.366667
42	2115	3.689024
42	2263	2.333333
42	2278	3.388889
42	2294	3.279412
42	2371	2.833333
42	2407	3.196970
42	2421	2.772727
42	2423	3.562500
42	2433	3.055556
42	2568	2.625000
42	2574	1.800000
42	2581	3.017241
42	2671	3.443182
42	2716	3.787879
42	2735	2.833333
42	2906	2.400000
42	2987	3.559211
42	3098	3.700000
42	3101	3.000000
42	3173	2.875000
42	3263	3.000000
42	3301	3.397059
42	3441	3.277778
42	3646	2.133333
42	3717	3.254902
42	3755	3.222222
42	3841	2.625000
42	3882	2.672414
42	3948	3.538462
42	4002	3.777778
42	4018	3.162162
42	4022	3.687500
42	4062	3.166667
42	4067	3.833333
42	4102	3.500000
42	4262	3.927273
42	4280	3.500000
42	4333	3.437500
42	4466	3.000000
42	4482	2.250000
42	4686	1.500000
43	7	3.159091
43	79	2.666667
43	208	2.901163
43	231	3.069444
43	236	3.486486
43	262	3.714286
43	325	1.900000
43	339	3.463855
43	349	3.556250
43	362	3.481481
43	377	3.507519
43	480	3.771357
43	484	1.000000
43	500	3.377119
43	502	2.041667
43	519	2.125000
43	520	3.139344
43	539	3.432099
43	542	2.681818
43	588	3.739865
43	592	3.456081
43	597	3.513761
43	616	3.426471
43	661	3.447368
43	711	2.785714
43	783	3.328947
43	1084	4.129630
44	6	4.030488
44	12	2.538462
44	18	3.562500
44	104	3.403846
44	663	3.277778
44	667	2.416667
44	785	3.279412
44	786	2.989796
44	798	2.750000
44	833	1.250000
44	836	2.950000
44	842	2.500000
45	1	3.880682
45	5	3.050000
45	107	3.239130
45	110	3.994709
45	180	3.482759
45	260	4.206897
45	338	2.882353
45	356	4.135688
45	435	2.479167
45	441	3.958333
45	500	3.377119
45	671	3.392857
45	765	3.093750
45	780	3.493827
45	858	4.257962
45	924	3.870588
45	1073	3.849462
45	1213	4.270642
45	1221	4.174757
45	1242	4.100000
45	1246	3.971831
45	1370	3.405660
45	1375	3.347222
45	1390	2.666667
45	1407	3.270833
45	1476	3.416667
45	1517	3.512987
45	1584	3.595238
45	1610	3.945205
45	1615	3.285714
45	1641	3.779070
45	1729	3.707317
45	1784	3.686667
45	1866	2.583333
45	1909	3.468750
45	2046	3.187500
45	2078	3.804878
45	2080	3.333333
45	2124	3.258621
45	2174	3.525974
45	2431	3.142857
45	2485	2.684211
45	2598	2.500000
45	2606	2.625000
45	2657	3.308511
45	2672	3.150000
45	2712	3.477778
45	2841	3.791667
45	2890	3.743590
45	3004	2.333333
45	3052	3.565574
45	3147	4.145833
45	3175	3.543860
45	3176	3.388889
45	3196	3.666667
45	3249	3.000000
45	3258	3.041667
45	3270	2.944444
45	3408	3.591837
45	3534	3.289474
45	3752	3.048780
45	4299	3.294118
45	4974	2.300000
45	5151	3.000000
45	5307	3.863354
45	5349	3.478495
45	5378	3.191176
45	5445	3.613208
45	5528	3.333333
45	5568	3.166667
45	5620	3.078947
45	6373	3.245283
45	8636	3.833333
45	53121	2.966667
45	53996	3.275862
45	54272	3.568966
45	54286	3.648438
46	1	3.880682
46	50	4.216763
46	111	4.108434
46	185	3.010870
46	208	2.901163
46	282	3.390625
46	292	3.339506
46	315	3.232143
46	364	3.977612
47	391	3.018018
47	587	3.396739
47	590	3.835878
47	1097	3.792135
47	1259	3.951389
47	1968	3.790698
47	2671	3.443182
47	2797	3.675676
47	3147	4.145833
47	3255	3.428571
47	3408	3.591837
47	4776	3.802632
47	4975	3.418919
47	6373	3.245283
47	6765	3.416667
47	6870	3.585366
47	49278	3.346154
47	49824	3.333333
47	53894	3.750000
47	56587	3.055556
47	68932	3.018018
47	97938	3.560000
47	106100	3.857143
47	108729	4.000000
47	117881	3.833333
47	140174	3.714286
47	140247	4.250000
47	161582	3.500000
47	166643	3.875000
48	1356	3.873239
48	1527	3.788043
48	1625	3.708333
48	2571	4.217290
48	2797	3.675676
48	3623	2.800000
49	6377	3.930556
49	70286	3.956522
49	79091	3.625000
49	79132	4.076577
49	103335	3.700000
50	165	3.617117
50	593	4.158696
50	596	3.420000
50	741	4.208333
50	750	4.253086
50	837	3.300000
50	909	4.166667
50	914	4.134615
50	969	3.942308
50	1028	4.000000
50	1079	3.949153
50	1080	4.007143
50	1136	4.096330
50	1208	4.215116
50	1225	4.210526
50	1230	3.933333
50	1232	2.750000
50	1253	3.833333
50	1281	4.100000
50	1289	3.642857
50	1367	3.100000
50	2018	3.258065
50	2420	3.555556
50	2553	3.833333
50	2657	3.308511
50	2947	3.847222
50	3022	4.000000
50	3415	4.250000
50	3730	4.178571
50	4886	3.901961
50	5021	2.750000
50	5218	3.654930
50	5932	4.000000
50	6663	3.500000
50	6666	4.750000
50	6807	4.085714
50	6874	3.970874
50	7327	4.125000
50	7396	4.000000
50	7438	3.864706
50	7748	3.833333
50	8879	3.375000
50	26326	5.000000
50	30793	2.960000
50	44555	4.057692
50	46062	2.500000
50	58559	4.258621
50	63312	2.727468
50	79132	4.076577
50	79702	3.771429
50	81018	3.000000
50	93326	2.937500
50	95543	3.166667
50	97304	4.130435
